,아이디,날짜,맛평점,양평점,배달평점,리뷰
228,ec**님,2022년 7월 30일,5,5,5,👍🏻👍🏻👍🏻👍🏻👍🏻⭐️⭐️⭐️⭐️⭐️
229,pa**님,2022년 7월 29일,5,5,5,맛나게 잘먹었습니다!
230,pa**님,2022년 7월 29일,5,5,5,맛나게 잘먹었습니다!
231,lo**님,2022년 7월 27일,5,5,5,후추떡볶이느낌으로 만두나튀김도 존맛탱!
232,lj**님,2022년 7월 26일,5,5,5,처음 시켰어요! 우동도 맛나고 어묵 김밥이  매운면서 손이 가네영~~굿!
233,ha**님,2022년 7월 26일,5,5,5,맛잇고 친절하셔요
234,wh**님,2022년 7월 26일,5,5,5,양 많고 맛있었어요!
235,sj**님,2022년 7월 23일,5,5,5,양도 많고 맛있게 잘 먹었습니다
236,sh**님,2022년 7월 23일,5,5,5,음식이 따듯하고 맛있어요~ 요청사항에 적은 것도 잘 반영해 주신 것 같아요 잘먹었습니다..감사합니다
237,wb**님,2022년 7월 23일,5,5,5,떡볶이 순대 튀김 너무 야미~~
238,cr**님,2022년 7월 23일,5,5,5,맛있어요~ 늦은 시간에도 먹을 수 있어서 완전 감동
239,ka**님,2022년 7월 23일,5,5,5,따뜻하게 맛있게 잘먹었오요! 순대도 맛있구 떡볶이 은근 매운데 맛있어요!!
240,kw**님,2022년 7월 21일,5,5,5,배달두제때..잘먹었습니다..
241,12**님,2022년 7월 21일,4,5,4,맛있게 잘 먹었습니다
242,ki**님,2022년 7월 20일,5,5,5,맛있습니다~~~~~
243,33**님,2022년 7월 20일,5,5,5,"야식으로
떡볶이 땡길땐
항상 여기서 시켜요"
244,ju**님,2022년 7월 18일,5,5,5,새벽 야식으로 잘 먹었습니다~
245,th**님,2022년 7월 17일,5,5,5,맛있어요♡♡♡♡♡♡
246,31**님,2022년 7월 17일,5,5,5,맛있습니다. 양또 많습니다
247,rs**님,2022년 7월 16일,1,2,5,김밥이랑 순대 떡볶이 먹고싶어서 여기저기 찾아보다가 업체 사진보고 주문했는데 배달받고 보니 너무나 달라서 놀랬습니다 그런데 순대먹다가 입에 뭔가가 걸려서 뱉었더니 사진에서 보는거와같이 이물질이 나왔습니다. 아진짜 입맛 싹 달아나서 먹다 말았네요  다시는 주문하고 싶은 마음이 없습니다
248,ia**님,2022년 7월 15일,5,5,5,요청사항처럼 순대내장 많이주셨고 맛있게 잘먹었습니다
249,go**님,2022년 7월 14일,5,5,5,맛있네요 뜨끔허니좋아요
250,tj**님,2022년 7월 14일,5,5,5,"역시 맛있어요 
믿고먹는 떡순튀 👍👍"
251,ec**님,2022년 7월 13일,5,5,5,"다들 생각하시는 그맛 입니다.
참치김밥 무난합니다. 신선한 재료에 담백합니다. 
오징어 튀김 생각보다 괜찮았어요. 맥주생각남
오뎅탕 국물 시원해요"
252,wi**님,2022년 7월 13일,5,5,5,맛있게 잘먹었어요!
253,dl**님,2022년 7월 13일,5,5,5,너무맛있내요 그리고 내장많이부탁드렸는데 너무 많이 주셔서 감사합니다
254,kw**님,2022년 7월 13일,4,5,4,배달두거진20분이나늦었지만..말한마디없이전달하구가는..뭐매번빠르니그럴수두있지만..받은오뎅이넘물렁씹는식감두별루였내요..이번에별뺍니다..
255,2y**님,2022년 7월 12일,-,-,-,만족은 하지만 떡볶이 후추맛이 좀 강해요
256,de**님,2022년 7월 12일,5,5,5,입맛없을땐 떡순튀가 최고네요
257,pa**님,2022년 7월 12일,5,5,5,맛나게 잘먹었습니다!
258,ln**님,2022년 7월 11일,5,5,5,맛있게 잘먹었습니다 사업번창하세요
259,kw**님,2022년 7월 10일,5,5,5,여전히배달바르구..잘먹었습니다..
260,nz**님,2022년 7월 10일,-,-,-,"떡볶이 너무  매워요 
요청사항은 잘해주셔서 감사합니다"
261,mu**님,2022년 7월 9일,5,5,5,너무 맛있어용❤️❤️❤️
262,lo**님,2022년 7월 9일,5,4,5,잘먹었어요~우리집은 어묵탕을 좋아해요
263,he**님,2022년 7월 9일,5,5,5,오늘도 맛있게 잘 먹었습니다. 배달도 예상보다 빨랐구요. 늘 번창하세요~~
264,th**님,2022년 7월 8일,5,5,5,믿고 먹는 떡순튀♡♡♡
265,ki**님,2022년 7월 8일,5,5,5,맛나게 잘먹었어요
266,sm**님,2022년 7월 7일,5,5,5,"맛있게 잘먹었어요
근데 떡볶이엔 이제 어묵 안넣나보네요ㅜ
넣는게 더 좋던데ㅠ
그래도 잘먹었습니다
더운데 지치지마시고 홧팅입니다^^"
267,jo**님,2022년 7월 6일,5,4,5,늘  맛나게 먹다보니 사진을 늘 깜박합니다.
268,kw**님,2022년 7월 6일,5,5,5,"배달은시간맞춰왔구요..순대,간만많이요청사항두..잘들어주셧내요..잘먹었습니다.."
269,th**님,2022년 7월 5일,5,5,5,최애 떡볶이집♡♡♡♡
270,eu**님,2022년 7월 5일,5,5,5,"금요일 저녁에 종종 시켜먹고있어요. 
항상 맛있게 먹고있습니다"
271,st**님,2022년 7월 4일,5,5,5,"가격에 비해 나쁘지 않은 양이었습니다.
함께 온 그릇들이 아슬아슬하게 음식이 담길 정도로 작은 것과, 떡볶이에 후추가 들어가 조금 매운 편이라는 건 알아 두는게 좋습니다."
272,92**님,2022년 7월 4일,5,5,5,꿀맛입니다 늘 즐겨먹어요
273,qu**님,2022년 7월 3일,5,5,5,맛나게 잘먹었 습니다
274,na**님,2022년 7월 3일,5,5,5,가성비 매우 좋음!!!
275,he**님,2022년 7월 2일,5,5,5,"너무 맛나네요?
또 주문 ㄱㄱ"
276,ch**님,2022년 7월 1일,4,5,5,김밥 떡볶이 순대 맛있어요
277,bv**님,2022년 7월 1일,5,5,5,내장 많이 주셔서 감사해용~!
278,dd**님,2022년 6월 30일,5,5,5,정말정말 맛있게 잘먹었습니다
279,wi**님,2022년 6월 30일,5,5,5,비가 많이 오니 떡순튀 우동 생각나더라구요. 맛있게 잘 먹었어요.
280,hs**님,2022년 6월 29일,5,5,5,"오랜만에 시켜먹어요
맛나요"
281,be**님,2022년 6월 29일,5,5,5,맛나게 잘 먹었어요 배달도 빠르고요
282,kh**님,2022년 6월 29일,5,5,5,만두는 처음 먹어봤는데 넘 맛있었어요~ 모든 메뉴 다 좋았습니다 🥰
283,gr**님,2022년 6월 29일,5,5,5,맛있게 잘 먹었습니다 배달 빠릅니다
284,dl**님,2022년 6월 28일,5,5,5,아이도저도 너무 맛있게 잘먹었어요...우동양도 너무많아서 배터지는줄알았어요~
285,ch**님,2022년 6월 27일,5,5,5,만두 맛있게 잘먹었습니다.^^
286,kw**님,2022년 6월 27일,4,5,5,배달은빨랐구요..닭꼬치가인기라했는데..그건그닥..손만두두가격대비크기두작구..잘먹었습니다..
287,gi**님,2022년 6월 27일,-,-,-,떡볶이 적당히 매워서 바삭한 튀김과 잘 어울려요~ 순대도 쫄깃해요!
288,ka**님,2022년 6월 27일,5,5,5,늦은시간인데 배달도 빠르고  힘드실만 한데 맛도 넘 맛있었어요 단골 될 것 같아요ㅜㅜ
289,ni**님,2022년 6월 27일,5,5,5,맛있고 양 진짜 많습니다
290,mi**님,2022년 6월 27일,5,5,5,"새벽 최고의 선택

잘먹었습니다"
291,ss**님,2022년 6월 26일,5,5,5,아주  맛있네요  또주문하면 잘부탁드려요
292,qn**님,2022년 6월 26일,5,5,5,항상 맛있게 먹습니다~~
293,pa**님,2022년 6월 26일,5,5,5,맛나게 잘먹었습니다!
294,ej**님,2022년 6월 25일,5,5,5,배달도 빠르고 포장도 깔끔해서 포장용기에 넣어먹어도 되고 그릇에 담아먹어도 되는 선택을 할수있어 좋았어요 떡볶이는 적당히 맵고 오뎅은 국물도 맛있네요 스팸김밥도 넘 맛있어요~^^
295,jg**님,2022년 6월 24일,5,5,5,또 먹어도 맛있어요.. 최고.. 최애떡볶이..
296,sg**님,2022년 6월 24일,4,4,3,맛있어요 많이 파세요
297,sh**님,2022년 6월 24일,4,4,5,"몇달만에 주문했더니 주먹밥도 작아지고, 간사이오뎅에 오뎅양도 많이 줄었네요..자갈치오뎅하고 퀄리티 차이가 별로 없어진듯..그리고 여기 유부가 맛있어서 넉넉히 넣어달라 요청했는데 반영도 안되있고..단골이었는데 주인이 바뀐건지 좀 아쉽네요"
298,so**님,2022년 6월 22일,5,5,5,맛있어요cjsiskfjfjdsk
299,jm**님,2022년 6월 21일,5,5,5,"야식으로 정말 맛있게 먹었어요
늦은 밤까지 감사했어요"
300,   손님,2022년 6월 20일,5,5,5,goooooooooood
301,di**님,2022년 6월 19일,5,5,5,잘 먹었습니다.
302,jb**님,2022년 6월 19일,2,4,3,분식이생각날때 고고고고고고
303,sa**님,2022년 6월 19일,5,5,5,너무마싯어용매번먹을때마다
304,ys**님,2022년 6월 19일,5,5,5,이번엔 배달 20분도 채 안걸렸어요 대박ㅋㅋ 맛은 여전히 맛있고 양도 많아서 여자 둘이서 먹고도 남겼네요 ㅋㅋ
305,jo**님,2022년 6월 18일,5,5,5,"늘 먹기 바쁘다보니 사진응 못 찍네요.
늘 맛 있게 잘 먹고 이곳에서만 주문해서
먹고 있습니다."
306,br**님,2022년 6월 18일,5,5,5,늘 맛있게 잘 먹었습니다^^
307,wi**님,2022년 6월 18일,5,5,5,참치김밥이랑 오뎅 꼭 같이 먹어줘야해요👍
308,ys**님,2022년 6월 18일,5,5,5,맛있게 잘먹었습니다
309,kk**님,2022년 6월 17일,5,5,5,김치만두 정말 맛있어요
310,yo**님,2022년 6월 16일,5,5,5,맛있게 잘먹었어요!ㅎㅎㅎ
311,ch**님,2022년 6월 16일,5,5,5,배달 정말 빨라요.맛있게 잘 먹었습니다.^^
312,ma**님,2022년 6월 16일,5,5,5,맛있어요!!!!!!
313,mu**님,2022년 6월 16일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
314,ji**님,2022년 6월 16일,5,5,5,배달도굿맛도굿또시킬게요 ^^
315,   손님,2022년 6월 15일,5,5,5,"비오는데도 빨리 배달해주셔서 감사합니다
맛있게 잘 먹었습니다:)"
316,eh**님,2022년 6월 15일,5,5,5,"맛있어요~!
약간 매콤하면서 달콤한 떡볶이 맛입니당"
317,n8**님,2022년 6월 14일,5,5,5,모든 메뉴가 다 맛있어요
318,sa**님,2022년 6월 14일,5,5,5,맨날먹는대마싯어옹짱
319,ji**님,2022년 6월 14일,5,5,5,맛있어요 배달 빨라요
320,kj**님,2022년 6월 14일,4,4,4,잘도착했습니다! 잘먹었습니다!
321,al**님,2022년 6월 14일,5,5,5,두번째 시켰어요 맛있습니다
322,lk**님,2022년 6월 13일,4,5,5,맛있게 잘 먹었습니다.
323,gk**님,2022년 6월 13일,5,5,5,"튀김도 맛있고 떡볶이도 무난해요
신랑이 급 떡볶이 먹고싶다해서 시킨건데 사이드로 시킨 튀김이 전 더 맛있네요ㅋㅋ"
324,ne**님,2022년 6월 13일,5,5,5,잘먹었습니다 번창하세요.^^
325,92**님,2022년 6월 13일,5,5,5,개꿀맛탱구리 최고의 분식집
326,ks**님,2022년 6월 13일,2,2,2,떡볶이 맛이 없어요 느끼한 미원맛만 많이 납니다. 색깔도 그래서 그런지 허여멀건... 순대는 당면불고 허파반 순대반 넣어주셨네요.. 간 하나 없이. 주문할땐 가격이 싸게 느껴졌었지만 음식을 받고 보니 그리 싼것도 아니네요
327,kw**님,2022년 6월 12일,5,5,5,여전히배달은빠르구요..리뷰콜라는안왔내요...
328,ys**님,2022년 6월 12일,4,5,2,처음 주문하는건데 배달원이 집 주소를 잘못배달해서 더 늦게받아봤네요.. 그래도 너무맛있었고 특히 양 정말 대박많아서 만족스러워요 ㅎㅎ 다음에도 시켜먹을듯!
329,wh**님,2022년 6월 12일,5,5,5,너무 맛있게 잘 먹었어요^^
330,wl**님,2022년 6월 12일,5,5,5,다음에 또 시켜먹을게요
331,gk**님,2022년 6월 12일,5,5,5,맛나게 잘먹었습니다
332,pa**님,2022년 6월 12일,5,5,5,맛나게 잘먹었습니다!
333,oa**님,2022년 6월 12일,3,4,5,배달은 엄청빨랐어요 근데 떡볶이가 너무매웠어요
334,se**님,2022년 6월 12일,5,5,5,맛있게 잘먹었습니다
335,by**님,2022년 6월 12일,4,3,5,배달이 빨랐어요. 떡볶이는 보기와 달리 매콤하니 맛있었고요.
336,sk**님,2022년 6월 12일,5,5,5,맛있게 잘 먹었습니다
337,94**님,2022년 6월 11일,5,5,5,맛있게 먹고있습니다
338,dr**님,2022년 6월 11일,5,5,5,"예상시간보다 빨리 도착해서 너무 좋았고
중독성깊은 떡볶이와 불고기주먹밥 너무 맛있게.잘먹었습니다 !! 역시 후회없는 조합입니다"
339,94**님,2022년 6월 11일,5,5,5,맛있네 잘 먹었으요
340,bo**님,2022년 6월 10일,5,5,5,그냥 먹을만 합니다.
341,eh**님,2022년 6월 9일,5,5,5,맛있게 잘 먹었습니다
342,mu**님,2022년 6월 9일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
343,da**님,2022년 6월 8일,5,5,5,맛있습니다.배달도빠르네요
344,   손님,2022년 6월 8일,5,5,5,감사히 잘 먹겠습니다
345,kw**님,2022년 6월 7일,5,5,5,이미다먹구치웠는데..츨발한다는메세지..배달개빠름..개맛남..
346,ki**님,2022년 6월 6일,3,3,3,맛있게잘먹었어요. 다만 배달 실수가나서 아쉽네요.
347,ar**님,2022년 6월 6일,5,5,5,!
348,lm**님,2022년 6월 6일,5,5,5,맛있어요! 자주시켜먹을게용
349,53**님,2022년 6월 5일,4,5,5,"오댕국물이 시원하고 맛있네요
김밥도 맛있습니다."
350,jk**님,2022년 6월 5일,5,5,5,맛있게 잘 먹었습니다
351,92**님,2022년 6월 5일,5,5,5,맛나게 잘머것습니다~
352,gk**님,2022년 6월 4일,5,5,5,맛있게 잘 먹었습니다ㅎㅎ
353,yh**님,2022년 6월 4일,5,4,5,맛있습니다. 배달도오늘은엄청빨랏네요.
354,gn**님,2022년 6월 4일,5,5,5,"늦은시간에도 빠른배달 감사합니다 
떡볶이 튀김은 당연히 맛있고
순대 간이 엄청 촉촉하고 맛있네요"
355,al**님,2022년 6월 3일,-,-,-,"집앞이라 직접픽업하면 빨리먹을수있어요
밤늦게 야식이요~"
356,kw**님,2022년 6월 3일,5,5,5,잘먹었내요.배달두빨랐구..콜라는또놓쳣내요..
357,ka**님,2022년 6월 2일,5,5,5,"쏜살같이 오셨어요.
단골입니다
매번 맛있게 시켜먹고있어요~~~"
358,ri**님,2022년 6월 1일,5,5,5,조금 매콤하지만 맛나네요~
359,so**님,2022년 5월 31일,5,5,5,"매주 일요일마다 시켜먹는듯
닭꼬치두 맛있음"
360,ak**님,2022년 5월 30일,5,5,5,아주 맛있게 먹었어요
361,ha**님,2022년 5월 30일,5,5,5,떡볶이도 맛있지만 김밥 정말 맛있네요 다음에 또 시킬게요 잘 먹었습니다^.^
362,kw**님,2022년 5월 30일,5,5,5,배달은뭐..항상빠르구..음식두따뜻..잘먹었습니다..
363,mu**님,2022년 5월 30일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
364,me**님,2022년 5월 30일,3,3,3,순대가 먹던 맛이 아니네요 ㅠ 냄새나요 ㅠㅠ
365,mu**님,2022년 5월 29일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
366,pa**님,2022년 5월 29일,5,5,5,맛나게 잘먹었습니다!
367,wk**님,2022년 5월 29일,5,5,5,맛잇어요 옛날 순대 튀김 떡볶이 다 맛잇네요
368,cr**님,2022년 5월 29일,5,5,5,배달도 빠르고 맛있어용 순대가 맛있다는 리뷰가 많았는데 진짜 순대가 맛있네요! 스팸김밥도 간단해보이는데 맛있어욤
369,ac**님,2022년 5월 28일,5,5,5,"정말 맛있어요
튀김은 박삭바삭하고 김밥도 맛있어요
우동은 정말 대박 푸짐하게 양이 많아요"
370,dr**님,2022년 5월 28일,5,5,5,"배달시간보다 빨리 도착해서 너무 맛있게 먹다보니 리뷰쓰는것도 잊어버렸네요
떡볶이는 뭐 말할것도 없이 너무 맜있고 요새 소고기주먹밥 2번째인데 대만족입니다 너무 맛잇게 잘먹었습니다"
371,mu**님,2022년 5월 27일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
372,ma**님,2022년 5월 27일,5,5,5,감사히 잘 먹었습니다.
373,ju**님,2022년 5월 27일,5,5,5,배달도 빠르고 맛나요
374,kw**님,2022년 5월 26일,4,5,5,배달시간은여전히빠르구요..순대내장은좀빼달랬는데..요청사항이아쉽..잘먹었습니다..
375,kw**님,2022년 5월 26일,5,5,5,요청사항 잘들어주시고 맛도 좋아요
376,qk**님,2022년 5월 26일,5,5,5,양도많고 맛있어요ㅎㅎㅎ
377,di**님,2022년 5월 26일,4,5,2,그냥저냥 맛있기도하고 ㅋㅋ
378,kj**님,2022년 5월 25일,5,5,5,와 맛있어요~ 처음시켰는데 앞으로 자주 시킬듯합니다!!!
379,mu**님,2022년 5월 25일,5,5,3,맛있게 잘 먹었습니다.배달기사분이 배달하고 연락하는걸 잊었나봅니다.
380,mu**님,2022년 5월 25일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
381,53**님,2022년 5월 25일,3,4,5,"전반적으로 맛있어요, 다만 순대가 허파만 너무 많네요 ㅠ"
382,sh**님,2022년 5월 24일,5,5,5,항상 맛있게먹고있어요
383,kw**님,2022년 5월 24일,5,5,5,항상빠르구멋납니다..
384,as**님,2022년 5월 24일,5,5,5,배달빠르고 깔끔하고 맛잇음
385,92**님,2022년 5월 24일,5,5,5,꿀맛입니다 잘먹었어요!
386,sh**님,2022년 5월 23일,5,5,5,다 맛있었어요 진짜로
387,dh**님,2022년 5월 23일,5,5,5,괜춘햐요으으으하가라사
388,ni**님,2022년 5월 22일,5,5,5,양 많고 맛있고 무엇보다 순대가 진짜 맛있습니다!
389,mu**님,2022년 5월 22일,5,5,5,맛있게 잘 먹었습니다.배달도 빠르고 좋아요
390,ch**님,2022년 5월 22일,5,5,5,맛있게 잘 먹었네요
391,al**님,2022년 5월 21일,-,-,-,"잘먹었어요 
배부르네용~♡"
392,oh**님,2022년 5월 21일,5,5,5,빠른 배송에 푸짐한 양 까지 좋았어요 :)
393,tj**님,2022년 5월 21일,4,4,4,"오랜만에 먹었는데 맛있어요
배달엄청빠름"
394,th**님,2022년 5월 20일,5,5,5,먹어도 먹어도 또 먹고 싶은♡
395,kd**님,2022년 5월 20일,5,4,5,늦은 시간에 주문할 수 있다니 정말 수고 많으세요 맛있게 잘 먹었습니다~^^
396,lm**님,2022년 5월 19일,5,5,5,맛있게잘먹었습니다!!!
397,ya**님,2022년 5월 19일,5,5,5,"떡볶이가 정말 제타입이에요~
튀김도 빠삭하니 맛있습니다~"
398,eu**님,2022년 5월 18일,5,5,5,"순대가 진짜 맛있고 땡초김밥 중독성있어요
맵찔이라 혀가 불타는 느낌이었는데 계속 손이 가는?... 계란김밥이랑 같이먹으니까 딱 적당했어요"
399,53**님,2022년 5월 18일,5,5,5,떡복기가 넘 매운것 빼고는 다 맛있네요~^^
400,dm**님,2022년 5월 17일,5,5,5,맛있게 잘 묵었어요~
401,lo**님,2022년 5월 17일,5,5,5,맛나게 먹었어요ㅎㅎ
402,hw**님,2022년 5월 17일,5,5,5,주기적으로 생각나는 맛집! 떡볶이가 자극적이지 않으면서 매콤달달 진짜 맛있어요
403,lk**님,2022년 5월 17일,5,5,5,맛있게 잘 먹었습니다.
404,gk**님,2022년 5월 17일,5,5,5,깔끔하고 맛있어요!!
405,th**님,2022년 5월 17일,5,5,5,맛있어요맛있어요♡♡♡
