,아이디,날짜,맛평점,양평점,배달평점,리뷰
245,ki**님,2022년 3월 20일,1,1,3,"내가 살면서 이렇게 맛 없는 곳은 첨보네
라볶이에 당면이라니 음식 만들줄은 아는건지
맛은 드럽게  없고 
만두국도 마찬가지로 조미료 맛
계란말이 김밥도 맛 드럽게  없네
이집 맛 있다고 리뷰 올린 인간들 니들은
전부다 리뷰 알바들이냐?
여러분 이집 맛 드럽게 없으니 시키지 마세요"
246,he**님,2022년 3월 20일,5,5,5,공기밥양이 엄청 많아요 육개장 건더기도 꽤 있어서 만족스러웠습니다
247,ri**님,2022년 3월 20일,3,5,5,맛은 있는데 양념이 좀 진해요.. 특히 열무국수는 그냥 양념안하고 열무김치 국물맛 그대로 먹었음 좋겠어요
248,ly**님,2022년 3월 17일,1,1,1,맛이없어요ㅠㅠㅠ 너무도
249,ju**님,2022년 3월 17일,4,4,4,새우볶음밥인데 새우양도적음
250,sh**님,2022년 3월 17일,1,1,1,최악
251,me**님,2022년 3월 15일,5,5,5,배달라이더의 실수가 있었지만 잘먹었습니다!!
252,zg**님,2022년 3월 14일,3,5,3,요구르트도 주시고 양도 많았어용!!
253,li**님,2022년 3월 13일,5,5,5,김치만두거 맛있어요
254,2s**님,2022년 3월 11일,5,5,5,맛있어요. 강추합니다
255,   손님,2022년 3월 11일,5,5,5,맛이좋아서괜찮았어요
256,tk**님,2022년 3월 11일,5,5,5,"먹고나서 생각나서 사진을 못찍었는데
이 근처 김천중 여기가 젤 맛나요
특히 쫄면 짱ㅋㅋ"
257,tc**님,2022년 3월 11일,4,4,5,국물이 많은듯 싶으면서도 싱겁지 않아서 맛있었어요
258,gu**님,2022년 3월 10일,5,5,5,김밥 맛있어요 라볶이는 쏘쏘
259,gi**님,2022년 3월 10일,5,4,5,맛있고 괜찮았는데 제가 늦게 먹어서 다 식은 채로 먹어서 정확한 리뷰는 못하겠네요
260,pd**님,2022년 3월 9일,5,5,5,자주 주문해먹어요 잘먹었어요~~
261,a1**님,2022년 3월 9일,5,5,5,맛있어요 정말 최고
262,dg**님,2022년 3월 7일,5,5,5,맛있게 잘 먹었습니다
263,db**님,2022년 3월 7일,5,5,1,배달만 빼면 괜찮음. 배달 약 1시간 20분 걸림
264,to**님,2022년 3월 5일,5,5,5,김치찌개랑 돈까스 다 맛있어요 반찬도 맛있어용
265,aa**님,2022년 3월 5일,5,5,5,배달빠르고 맛있어요
266,a0**님,2022년 3월 4일,5,5,5,맛나게먹었어요~☆☆☆☆☆
267,la**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었습니다
268,ms**님,2022년 3월 2일,1,1,1,"배달시간 20분 지나 도착..
우동면 다 불어서 옴.. 싱거움
쫄면 양념 부족(면이 하얗다.) 넘 달다.
돈까스 넘 얇다..  
두번은 주문 안할거 같네요."
269,la**님,2022년 3월 2일,5,5,5,맛있게 잘 먹었습니다
270,bo**님,2022년 2월 28일,5,5,5,전부 맛있어요 아쉬운게 있다면 제육은 고기가 좀 적어용 잘먹었슴등
271,pd**님,2022년 2월 27일,5,5,5,간단하게 먹고싶을때 주문해요 맛있습니다~~
272,la**님,2022년 2월 27일,5,5,5,맛있게 잘 먹었습니다.
273,zh**님,2022년 2월 27일,5,5,5,맛있어요 ㅋㅋㅋ 가격도 착해요
274,ho**님,2022년 2월 26일,5,5,5,"김밥 맛있어요~~~  물냉면은 좀 심심한 감이 있네요~~
서비스 요구르트 잘 받았습니다  잘먹었어요~"
275,ji**님,2022년 2월 26일,-,-,-,소고기김밥인데 소고기는 쬐금.. 들어있어요ㅠㅠ
276,im**님,2022년 2월 25일,5,5,5,"잘먹었습니다
감사합니다"
277,dh**님,2022년 2월 25일,5,5,5,맛있게 잘먹었습니다~
278,ac**님,2022년 2월 25일,4,3,4,수제비 맛난데 김밥이 기대이하에요 양은 좀 적어요
279,ha**님,2022년 2월 24일,5,5,5,배달도 빠르고 맛있어요!~
280,a0**님,2022년 2월 23일,5,5,5,맛나게먹었어요~★★★★★
281,la**님,2022년 2월 22일,5,5,5,맛있게 잘 먹었습니다
282,re**님,2022년 2월 20일,5,5,5,"다 좋아요 맛있고
근데 참치찌개 시켰는데
참치가 없어요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
지들끼리 싸웟는지 가루가 되어서
저는 알아볼 수 없었습니다..
맛은 있습니다"
283,yo**님,2022년 2월 19일,5,4,5,리뷰올리는게처음이여서사진을깜빡했네요 참치마요김밥.치즈참치볶음밥 정말맛있게잘먹었습니다  사장님감사합니다 화팅!!!
284,la**님,2022년 2월 18일,5,5,5,맛있게 잘 먹었습니다.
285,px**님,2022년 2월 15일,5,4,5,맛있었고  요구르트  주셔서  감사해요  풍성해서  좋아요
286,ha**님,2022년 2월 15일,4,4,4,배달빠르고 맛있어요
287,83**님,2022년 2월 15일,5,5,5,항상 맛있게 먹고 있어요
288,mi**님,2022년 2월 14일,4,4,4,야식으로 잘먹었습니다
289,a0**님,2022년 2월 14일,5,5,5,잘먹었어요~♥♥♥♥♥
290,rl**님,2022년 2월 13일,5,5,5,양도 많고 맛있습니다~~
291,kj**님,2022년 2월 11일,5,5,5,수제비 생각나면 늘 시켜요 애호박 무 당근 시원하고 수제비 쫄깃쫄깃 맛있어요 집에서 하면 이 맛이 안나요 ... 맛있게 잘 먹었습니다 순두부찌개도 추천
292,83**님,2022년 2월 9일,5,5,5,시킬때마다 맛있어요 👍
293,ri**님,2022년 2월 8일,3,5,4,포장비닐 뜯는 칼이 안들어 있어서 뜯는데 애먹었네요ㅡㅡ; 돈까스는 눅눅하고 김밥은 김이 눅눅하고 김비린내가 많이 났어요. 쫄면은 맛있었습니다.
294,s0**님,2022년 2월 7일,5,5,5,맛잇게 잘 먹었습니다 너무 허겁지겁 먹어서 리뷰도 늦게 남기고 사진도 못 찍었네요 ㅠㅠㅠ
295,na**님,2022년 2월 6일,5,5,5,좋아요 좋아요 좋아요
296,we**님,2022년 2월 6일,5,5,5,배달도 빠르고 따뜻하고 맛있어요.
297,gu**님,2022년 2월 5일,5,5,5,치즈라볶이 시켰는데 그냥 라볶이가왔어요...  음식은 맛있어요!
298,ha**님,2022년 2월 5일,3,4,4,"쫄면은 맛있구요
김밥 치즈떡볶이는 짭짤해요
잘먹었습니다"
299,mi**님,2022년 1월 30일,5,5,5,수제비도 불지 않고 빨리 와서 잘 먹었습니다.
300,ki**님,2022년 1월 26일,5,5,5,라볶이 떡이 살짝안익은듯 했지만 잘먹었습니다!
301,sh**님,2022년 1월 19일,5,5,5,친구가 오는 속도보다 배달이 더빨라서 놀랐어요 !
302,lz**님,2022년 1월 19일,5,5,5,맛있는데 라볶이 맛이 매번 좀 달라지는거 같은....
303,sk**님,2022년 1월 18일,5,5,5,너무 잘억었어용! 😊😊😊
304,rn**님,2022년 1월 18일,5,5,5,"다 뿔었지만.. 
그냥 먹었습니다!"
305,am**님,2022년 1월 17일,5,5,4,맛있었는데 포장이 살짝 터졌는지 고추기름이 여기저기 붇어서 좀 불편했어요
306,ll**님,2022년 1월 17일,5,5,5,가서 먹는것처럼 맛있고 양도 푸짐해서 배부르게 잘 먹었습니다^^
307,rl**님,2022년 1월 16일,5,5,5,김천 오랜만에 먹는데 다들 맛있게 잘먹었고 요구르트도 감사합니다~!!
308,js**님,2022년 1월 16일,-,-,-,제 입맛에는 잘 안맞네요
309,au**님,2022년 1월 16일,5,5,5,양도많고 맛있게 잘먹엇습니다. 참치마요김밥이 오늘따라 더 맛있네요
310,lu**님,2022년 1월 15일,5,5,5,맛있어요. ......
311,ok**님,2022년 1월 15일,4,4,4,김밥천국 치고 괜찮았습니다!!
312,dh**님,2022년 1월 14일,4,4,5,"맛있게 먹었네요.
떡 식감이 좀 아쉬웠지만 전체적으로 나쁘지 않았습니다~"
313,ye**님,2022년 1월 14일,5,5,5,"오랜만에 분식이 땡겨서 김천에서 시켰는데
만족합니다 싸고 가성비 좋아요"
314,ki**님,2022년 1월 13일,2,2,2,제 입맛에는 맛이 별루였습니다
315,pa**님,2022년 1월 13일,5,5,5,배고파서 시켰는데 양도 많고 맛있어여~
316,re**님,2022년 1월 11일,3,4,4,"리뷰보고 기대하고 시켰는데
너무하네쇼 눈이 와서 이해할려고 해도
1시간반을 기다리고 다 식어서 오고
실망입니다
라볶기는 당면볶기가 오고
다음엔 안 시켜먹을거같아요"
317,lz**님,2022년 1월 11일,5,5,5,"급하게 먹느라 사진을 못찍었네영
근처 김밥천국보다 훨씬 맛있네여
일단 제육이 제 취향!"
318,to**님,2022년 1월 9일,5,5,5,넘 맛있어요 배달기사님도 친절해서 더 좋았어용
319,fo**님,2022년 1월 9일,5,5,5,정말 맛있게 먹었습니다
320,rh**님,2022년 1월 6일,5,3,5,다 좋았어요~ 우동은 양이 좀..ㅎㅎ 제가 먹던 곳이랑 차이가 좀 잇어서 놀랬네옹..
321,lj**님,2022년 1월 5일,5,5,5,배달도 빠르고 귀여운 서비스까지 잘 먹었습니다;)
322,ji**님,2022년 1월 4일,5,5,5,"맛있어요 ㅎㅎ , 추천합니다."
323,am**님,2022년 1월 4일,5,5,5,양도 맛도 좋아요 맛있게 잘먹었습니다
324,nh**님,2022년 1월 2일,5,5,5,"맛있게잘먹었어요

그리고써비스요구르트도잘마셨어요"
325,rh**님,2022년 1월 1일,5,5,5,아휴 여기 아주그냥 서비스가 어우 맛도 갠찬코 낭낭했어요~!~!
326,dl**님,2021년 12월 31일,3,4,4,"김밥이 좀 많이 된거 같네요. 
돈까스 쫄면은 중간
수제비는 갠찮았습니다."
327,le**님,2021년 12월 30일,5,5,5,"제육덮밥은 양도 많고 정말 맛있었습니다
비지찌개도 양,맛 모두 좋았는데 김밥천국에7500원 짜리 
메뉴임에불과하고 비지찌개 안에 고기가 하나도없이 
파 양파 시레기?  밖에없는건 너무 실망스러웠어요"
328,ki**님,2021년 12월 29일,5,5,5,참치김치볶음밥이랑 반찬 맛있었어요
329,ha**님,2021년 12월 29일,5,5,5,"처음 시켜보는데 맛있어요
특히 참치마요김밥 밥도 적당히 찰지고 맛있어요!~"
330,   손님,2021년 12월 29일,5,5,5,서비스가너무만족합니다
331,ha**님,2021년 12월 29일,5,5,5,"배달 빨리왔고 아이들이 맛있게 잘먹었어요.
반찬도 다양하게 많이오고 맛있었어요."
332,   손님,2021년 12월 29일,5,5,5,"최고의맞이에요
감사합니다"
333,aa**님,2021년 12월 28일,5,5,5,배달빠르고 맛있어요
334,ha**님,2021년 12월 27일,4,5,5,양도 많고 맛있어요~!!
335,83**님,2021년 12월 26일,5,5,5,맛있게 잘먹었습니다
336,se**님,2021년 12월 25일,5,5,5,맛있게 잘 먹었습니다
337,je**님,2021년 12월 25일,-,-,-,맛있게 잘 먹었습니다
338,je**님,2021년 12월 25일,-,-,-,맛있게 잘 먹었습니다
339,tt**님,2021년 12월 24일,5,5,5,맛있게 잘먹었습니다
340,as**님,2021년 12월 23일,5,5,5,"맛있어요 
가끔 시켜서 먹을게요"
341,qw**님,2021년 12월 22일,4,5,5,ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅜ
342,re**님,2021년 12월 20일,5,5,5,역시 김밥천국 ㅎ 부페처럼 먹기좋음
343,je**님,2021년 12월 18일,3,3,5,그럭저럭 먹을만해요
344,au**님,2021년 12월 14일,5,5,5,김천 설명이 필요한가요. 가격 양 다 만족이고 맛있어요. 배달도 빨라서 너무 좋네요.
345,lk**님,2021년 12월 13일,5,5,5,"배달도 빠르고
좋아요"
346,as**님,2021년 12월 13일,4,4,5,잘 묵었어요~ 조금 슴슴하네요~@@
347,   손님,2021년 12월 12일,4,4,4,겜치볶음밥이 맛있네요
348,rk**님,2021년 12월 12일,5,5,5,양도 많고 반찬도 감사합니다~
349,wn**님,2021년 12월 10일,5,5,5,김치볶음밥 매콤하니 맛나요 ㅎㅎ
350,al**님,2021년 12월 8일,-,-,-,주변에 죽집이없어서 포장했는데 괜찮아요 잘먹었어요 ^^
351,jy**님,2021년 12월 5일,4,4,5,맛있게 잘 먹었습니다..
352,   손님,2021년 12월 3일,5,4,4,최고에요 감사합니다
353,re**님,2021년 12월 3일,4,4,4,맛있게 잘먹었습니다 ^^
354,ki**님,2021년 11월 29일,5,5,5,진짜 잘나왔어요 너무잘먹었습니다 감사합니다
355,rp**님,2021년 11월 29일,5,5,5,"별점으로 테러하기는싫어서 5점 남깁니다
오무라이스 김밥 주먹밥 비빔밤 너무 짜요...
오무라이스는 애들 주려고 주문한건데 버려야할거같네요
반찬 잘챙겨주셔서 감사해요"
356,n5**님,2021년 11월 27일,5,5,5,요청사항을 잘 봐 주셨으면 좋겠네요 맛은 있읍니다
357,li**님,2021년 11월 27일,5,5,5,맛있어요 많이 파세요
358,lo**님,2021년 11월 23일,5,5,5,좋은 음식 배달 감사합니다^^
359,   손님,2021년 11월 22일,5,5,5,"맛이괜찮았습니다 
최고에요"
360,   손님,2021년 11월 22일,5,5,5,양도 많았고 챙겨주신 반찬들도 다 깔끔했어요
361,an**님,2021년 11월 21일,5,4,5,"ㅁ맛있어요!!!!!!!
육계장 존맛"
362,wj**님,2021년 11월 20일,5,5,5,매번 맛있게 먹습니다 감사합니다
363,ne**님,2021년 11월 16일,5,5,5,배달은 좀늦었지만맛있게잘먹었습니당
364,   손님,2021년 11월 16일,5,5,5,"맛이괜찮았습니다
만족해요"
365,aa**님,2021년 11월 15일,5,5,5,배달도 빠르고 맛있습니다
366,a0**님,2021년 11월 12일,5,5,5,덕분에잘먹었어요~★★★★★
367,dn**님,2021년 11월 10일,5,5,5,맛있어요ㅛㅛㅛㅛㅛㅛ
368,il**님,2021년 11월 8일,2,3,2,"떡굳고, 소스묽고, 돈가스차갑고...
사진으로 느껴지는 맛입니다"
369,so**님,2021년 11월 7일,5,5,5,배달도 빠르고  음식도 따뜻하게  식지도않고  맛있어요~~^^
370,ri**님,2021년 11월 6일,5,5,5,맛있고 배달도 빠름니다
371,sh**님,2021년 10월 30일,5,5,5,백신맞고 아파서 하루종일 못먹었는데ㅠㅠ 마감시간다돼가는데 주문한걸 받아주셔서 감사합니당 맛있었어용
372,wj**님,2021년 10월 30일,5,5,5,매번 잘먹어서 너무 고맙네요
373,ky**님,2021년 10월 29일,5,5,5,콩비지 수제비 맛나게 잘 먹었습니다
374,cp**님,2021년 10월 29일,4,4,4,맛있고 좋아습니다~
375,ch**님,2021년 10월 28일,5,5,5,"항상마시써여 저번 부댜찌개는
라면사리거없었는데 이번엔 과연?!"
376,at**님,2021년 10월 27일,5,5,5,맛있었어요!다음에또시킬게요!
377,wj**님,2021년 10월 25일,5,5,5,너무 맛있어서 남김없이 먹었습니다
378,ls**님,2021년 10월 24일,5,5,5,사랑니 뽑구 씹는게 힘들어서 소고기 야채죽과 김밥들 시켰는데 빠른 총알 배달👍죽도 죽집 못지않게 맛있네요🙏👍서비스로 요구르트 감사합니다.🙏😉👍 맛나게 잘 먹었습니다.😉🤗🙏
379,ek**님,2021년 10월 24일,3,3,4,"처음에 괜찮았어서 재주문 했던건데 ..
마감시간 30분전에 시켜서 그런걸까요
오징어덮밥 저번보다 오징어양 반도 안되고 
끄집어 내서 세어봤는데 진짜 ... 적더라구요
야채 조차 별로 없어서 맨밥 양념으로만 거의 먹었고
라볶이도 다 불어서 오고 김밥은 잘리지 않아
거의 다 해체해서 먹어야했어요 
마감시간에 주문하면 안되는건지 .. 
저번엔 참 만족했는데 많이 아쉽네요"
380,   손님,2021년 10월 22일,5,5,5,"맛이괜찮앟어요
최고에요"
381,ek**님,2021년 10월 22일,5,5,5,맛있었습니다 리뷰이벤 까먹고 맛있어서 다먹어버렸네요.. 싱겁다는거보고 걱정했는데 맛있었습니다
382,   손님,2021년 10월 21일,5,5,5,배달빠르고 맛있어요!!
383,zz**님,2021년 10월 21일,5,5,5,음식이깔끔하고.맛이있네요
384,tn**님,2021년 10월 21일,5,5,5,"먹다가 리뷰생각나서 사진찍어 라볶이는 못찍었네요
배달도 빨리오고 양도 많아서 두끼로 먹었네요
맛있게 잘 먹었습니다"
385,   손님,2021년 10월 20일,5,5,5,ㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐㅐ
386,CU**님,2021년 10월 19일,5,5,4,👌👌👌👌👌👌👌👌👌👌thank you~~
387,ch**님,2021년 10월 15일,5,5,5,최고 저 여기 단골인데 요청사항 잘 지켜주시구 카레용기 바뀐거 조아요 번창하세요~^^
388,   손님,2021년 10월 15일,5,5,5,서비스가만족스러웠습니다
389,mc**님,2021년 10월 15일,5,5,5,맛있습니다 추천해요 감사
390,mc**님,2021년 10월 15일,5,5,5,김밥천국 중에 여기가 젤 맛있음
391,ku**님,2021년 10월 15일,5,5,5,맛있게 잘먹었습니다
392,kj**님,2021년 10월 11일,5,5,5,떡국 밋있네요 배달도 금방 왔어요
393,ek**님,2021년 10월 11일,5,5,5,요청사항 잘들어주셨고 라볶이 진짜 매장에서 바로 먹는거 같아요 면이 불어서 국물이 좀 모자르긴 했지만 떡도 쫀득하고 맛있어요 최근 라볶이중 가장만족 ! 오징어덮밥 오징어 양 적어서 아쉽네요 양념은 맵지도 않고 좋아요 참치김밥 안에 참치양 적어요 😭  얼큰이수제비는 김치가 생각보다 많이들어가네요 국산김치면 더 좋을텐데 아쉬워요 김치빼면 맛이 이상하려나요 ;; 고추장수제비인줄 알았어요 ^^; 맛은 다 있고 양도 적당하고 좋은편이예요 하트찜 했어요 ~
394,pd**님,2021년 10월 10일,5,5,5,가볍게 먹고싶을때 고민없이 주문해요 순두부찌개 맛있는데 좀 싱거워요~ 또주문할게요
395,a0**님,2021년 10월 10일,5,5,4,맞있게먹었어요~★★★★★
396,xo**님,2021년 10월 8일,5,5,5,너무맛잇어서다먹엇네요 잘먹엇습니다
397,th**님,2021년 10월 6일,5,5,5,기본 이상은 하는듯;)
398,yo**님,2021년 10월 5일,5,4,5,잘먹었습니다    .
399,ch**님,2021년 10월 5일,5,5,1,"맛있어요~ 단골이에요
근데요청사항을 기사님이 안보셔서.. 
ㅜ
벨누르지말고 문앞에두라했는데 벨도누르고
문도두드리고 계속 그러시더라고요ㅜ"
400,pg**님,2021년 10월 2일,5,5,5,"빠른 배송과 꼼꼼한 포장 감사합니다~
맛있어요~^^"
401,jo**님,2021년 9월 30일,5,5,5,배달 포장 전부 만족합니다
402,ca**님,2021년 9월 29일,5,5,5,푸짐하고 맛있어요!
403,dy**님,2021년 9월 29일,4,4,1,포장 해주시는거 신경을 써주셔야 할거 같아요 배달 받고 열어보니 다 흘렸고 만두도 여기저기 나와있었고 순두부찌개는 한쪽이 터져 있어서 국물이 다 묻어있었습니다;; 진짜 깊은 빡침이었지만 아까워서라도 먹었지만 포장에 신경을 좀 쓰셨으면 좋겠습니다 안 좋은 댓글이 달리는 걸 보고 기분이 나쁘실수 있지만 손님입장으로서도 정말 기분 나빴습니다
404,ra**님,2021년 9월 27일,1,1,1,주인어이없네요도착예정시간지나서전화했더니무작정기다리래요죄송하단말도없이
405,kj**님,2021년 9월 26일,5,5,5,"맛있게 잘먹었습니다:) 
요청사항에 대한 배려 감사해요:)"
406,kj**님,2021년 9월 26일,5,3,5,"잘먹었습니다
많이파세요"
