,아이디,날짜,맛평점,양평점,배달평점,리뷰
160,hm**님,2022년 3월 13일,5,4,5,맛도있고 양도 많은데 전복 먹을라거 기대하고있었는데 전복이안오고 새우로와서 전화드렸는데 그때서야 떨어져서 그런거라고 말씀해주시고… 전복 떨어졌다고 써놓으셨다고 말씀해주셔서 제가 못본건지 다시 찾아봤는데 안나와있더라구요 .. 또 초장은 기본제공으로 써져있는데 초장도없었구요.. 맛있었지만 아쉬운 마음은 어쩔수없었네요ㅠㅠ
161,k7**님,2022년 3월 11일,5,5,5,"회가 싱싱하고 
양도 많아서 너무 좋아요"
162,th**님,2022년 3월 9일,5,5,5,소짜 둘이먹기에 적당해여
163,do**님,2022년 3월 9일,5,5,5,굳굳굳
164,ry**님,2022년 3월 6일,5,5,5,"도착하자마자 흡입하느라 사진은 못찍었는데요
맛있고 양이 많아서 좋았습니다.
다음에 또 시킬 의사있습니다
셔해복 많이 받으시고 번창하세요 ㅎ"
165,v4**님,2022년 3월 4일,5,5,5,술이 술술 들어가요
166,so**님,2022년 3월 2일,5,4,4,양은 좀 적지만 노량진까지 안가도 되서 좋았어요!
167,be**님,2022년 3월 1일,5,5,5,회먹고 싶을때 시키는곳입니다~ 스페셜이 역시 맛있네요. 양도 푸짐해서 소자 둘이서 먹으면 조금 남기는데 이번엔 한점도 안남기고 다~~ 먹었네요:) 저번보다 양도 신선함도 나날이 좋아지는거 같아요!! 글구 막창소스... 헐.. 대박 맛있었습니다💜 담에도 스페셜로 먹을꺼같아요:)
168,hi**님,2022년 3월 1일,5,5,2,배달은 정말 늦었지만 맛은 있었습니다~
169,wh**님,2022년 2월 27일,5,5,2,회는 정말 맛있어요~  노량진 회 시켜먹기 시작한 이후로 벌교아줌마만 먹었어요 ~ㅎ 근데 이번에 두시간 넘게 회 기다리면서...처음으로 다른집에 시켜 볼까 생각하게 되네요..ㅎㅎ 배달비가 왜 무료인가 했더니...이유가 있었네요..ㅎ
170,so**님,2022년 2월 26일,4,2,5,맛은있는데 양이.. 배달비 생각하면어쩔수없죠..
171,ch**님,2022년 2월 25일,5,5,5,진짜진짜 맛있게 먹었어요 ㅠㅠ 양도 많고 신선하고 정말 잘 먹었습니다
172,mi**님,2022년 2월 24일,5,5,3,배달은 2시간 반 걸리구 어디쯤 왔는지 알 수 없어서 좀 답답했지만 회는 정말 맛있어요!! 매운탕 생선도 많음
173,ig**님,2022년 2월 24일,5,5,5,"언제시켜도 신선하게 와서 행복해요
입에서 살살 녹아요
배달도 한시간만에 도착해서 좋았어요
또 주문할께용👍🏻👍🏻👍🏻👍🏻👍🏻"
174,ye**님,2022년 2월 19일,5,5,5,"배달 빠르고  배달비도 저렴하고  두번째 주문이지만
노량진의  신선한 회를  이렇게  빠른 시간에 맛있게
먹을수 있어  큰 행복이라  생각하며  회가 생각날때
또  주문  하겠습니다."
175,cl**님,2022년 2월 19일,5,5,5,너무 맛있게 잘먹었습니다~  ^^
176,eh**님,2022년 2월 18일,5,5,5,맛있게 잘먹었어요.
177,ki**님,2022년 2월 18일,5,5,5,맛은 있는데 양이 좀 아쉬워요...^^
178,se**님,2022년 2월 16일,5,5,5,"자주 시켜먹는곳인데
방어 먹을까 모듬 먹을까 고민하다가
모듬으로 맛있게 먹었습니다.
배달도 늦지 않게 왔어요~"
179,po**님,2022년 2월 16일,5,5,5,회는 수산시장이 제일 좋네요 잘 먹었습니다
180,db**님,2022년 2월 15일,5,5,5,"리뷰 잘 안쓰는데 넘 만족스러워서 리뷰 씁니다!!
호텔에서 시켰는데 매운탕 추가한거 맞는지, 젓가락 빼고 시킨거 맞는지 꼼꼼하게 확인까지 해주셨어요! 배달도 예상보다 엄청 빨리 왔고 비주얼도 좋은데 맛도 좋고 가격에 비해 양도 많아서 엄청 만족했어요! 매운탕거리도 실하고 맛있어서 배부르게 잘 먹었어요!"
181,jy**님,2022년 2월 15일,5,5,5,애용하는 맛집입니다 ~~ 내내 반창하시길요^^
182,ji**님,2022년 2월 14일,4,4,4,"두꺼운 회가 먹고 싶을때마다  여기를 이용하곤합니다 회는 어떻게 먹어도 맛있잖아요?? 맛은 언급 안하겠습니다 
당연히 맛있으니 ㅎㅎ 
이전엔 안그랬던것 같은데 모듬회라 그런가 연어 보관을 잘 못 한건지 표면이 굳어있었습니다 괜히 다른 회도 준비 해놓고 냉장보관하다 보내주는것 같이 느껴져서 오늘은 맛은 있는데 찝찝함은 어쩔 수 없네요 (연어사진 첨부했고 굳어있는표몀 윗부분 색이 다릅니다 굳기도했고)"
183,mi**님,2022년 2월 14일,5,5,5,완전 신선하고 구성 좋아요! 또 시킬께요~ : )
184,ze**님,2022년 2월 14일,5,5,5,방어 시즌 코로나라 못먹고있었는데 역시 벌교가 최고네요ㅠㅠ 잘먹었습니다!!
185,ho**님,2022년 2월 13일,5,5,5,모듬회 싱싱하고 쫄깃합니다. 배송도 빠른편입니다!
186,ru**님,2022년 2월 13일,5,5,5,믿고 먹는 벌교 아줌마 회입니다
187,dh**님,2022년 2월 13일,5,5,5,매달잘 먹고있어요 회도 기름지고 참좋아요 항상 감사합니다. ㄷㅂ빌라
188,wo**님,2022년 2월 12일,5,5,5,잘 먹었습니다..........
189,sj**님,2022년 2월 12일,5,5,5,"노량진
회는 항상 벌교아줌마로 시켜먹어요!"
190,ro**님,2022년 2월 9일,5,5,5,"방어 킬러여서 방어철 가기 전에 먹고 싶었는데 요즘 오미크론 감염이 심해져 수산시장 다녀 오기가 좀 그렇더라구요.
근데 벌교아줌마의 회배달이 있어서 안전하고도 맛있게 방어회 먹을 수 있었습니다.
배가 엄청 고팠는데 배달도 빠르게 해주셔서 얼마나 감사했는지 몰라요.
회 땡길 때는 역시 노량진수산시장 벌교아줌마 입니다~!!!

#식후감"
191,hy**님,2022년 2월 2일,4,5,5,"맛있어요! 매운탕은 살짝 비렸는뎅 먹을만해용
회가 아주 신선하더라구요!"
192,le**님,2022년 2월 1일,5,5,5,"부모님 주문해드렸는데 넘 맛있게 드셨대요
회가 쫄깃 탱글 싱싱하고 맛있었다세요^^"
193,ya**님,2022년 1월 30일,5,5,5,좋아요 배달빨라요
194,ch**님,2022년 1월 29일,5,5,3,배달이 너무 느렸네요.배송기사분이 연락이라도 미리 주셨으면 기분 덜 상했을거같네요
195,do**님,2022년 1월 27일,5,5,5,항상 맛있어요
196,ey**님,2022년 1월 27일,5,5,5,양도 많고 맛있게 잘 먹었네요ㅎㅎ
197,cs**님,2022년 1월 27일,5,5,1,"배달이 한시간이나 지연됐어요
90분 뒤에 도착한다고 연락받았는데, 결국 2시간 반 뒤에 받았습니다...
회는 맛있었어요"
198,wo**님,2022년 1월 22일,2,3,4,전에 인원이 많아 전화로 大자 3개나 시켰다가 회가 싱싱해서 재주문했어요. 배달하시는 분은 주소를 잘못읽으셔서 다른건물로 가셨다 오셨고 다른회는 괜찮았는데 연어랑 껍질있는 회는 축쳐져서 탄력없고 싱싱하지 않았어요 기대했는데 정말 실망했어요
199,sp**님,2022년 1월 22일,2,4,4,"방어를 시켰는데 포장지 뜯기 전부터 비린내가 나길래 설마했는데..
먹어보니 좀 비리더구요..
그래서 와사비랑 먹으니 좀 괜찮아서 먹긴했지만 좀 실망스러웠어요.."
200,dk**님,2022년 1월 17일,5,4,5,"그전보단 갯수로 따지면 적은거같은데
그래도 두툼하게 주셔서 잘 먹었습니다 ~"
201,ps**님,2022년 1월 16일,5,5,4,회 두툼하게썰러주셔서 감사했어요
202,zo**님,2022년 1월 16일,4,4,1,배달이 늦고 9시이후라고 배달비 오천원을 더 내라하셔서 ......좀 그랬네요
203,ho**님,2022년 1월 15일,5,5,5,고급스럽고 맛도 오마카세 못지 않아요 최고에요 다들 극찬했어요 또 주문할게요
204,um**님,2022년 1월 13일,2,1,3,"몇번 시켰던집이라 믿고 오랜만에 다시 시켰는데 양과 퀄리티가 많이 아쉬워졌습니다
접시에 절반정도만 회가 올라와있고 나머지는 무순과 야채로 채워져있어 당황 스러웠습니다
회도 마블링 하나 없는 붉은부분(냉동참치같은) 만 많이 넣어주시구요 
일반 횟집에서 가성비로 먹을수도 있지만 좀더 주고 노량진을 이용하는 메리트가 없어진것같아 아쉽습니다"
205,bh**님,2022년 1월 10일,5,5,5,맛있게 잘 먹었습니다
206,gu**님,2022년 1월 10일,5,4,5,맛있게 잘먹었어요 근대 방어회 에서 왜 광어 지느러미 한족각이 나왔을까요? 궁금하네요ㅋㅋㅋ 그래도 맛있게 먹었어요
207,db**님,2022년 1월 6일,5,5,5,역시 맛있는 벌교아줌마 .. 작년에 시켰을때 보다는 좀 더 비싸진것 같지만 맛있어용
208,my**님,2022년 1월 2일,5,5,5,맛있게 먹었어요. 배달비없이먹다가 마지막날 내고멉으니 아쉽지만 딱제철에 방어맛있게 먹었습니다.
209,ma**님,2022년 1월 1일,5,5,3,예상시간보다 배달이 한시간정도 늦어서 당황했지만 맛있고 양도 많아요! 시간 여유두고 주문하세요!
210,ji**님,2022년 1월 1일,5,5,5,좋아요~ 1월 1일이라 배달 늦는 건 각오했어요~ㅎㅎ
211,ns**님,2022년 1월 1일,5,5,5,배달도 2시간이 채 안되어서 왔고 너무 맛있게 잘 먹았습니다. 회의 질이 다르네요 확실히.
212,jo**님,2022년 1월 1일,4,1,1,아니 양이 소자도 아니고 배달 3시간 양  안만 연말이라도 이것 아니지요 장사 참 잘하시네요
213,co**님,2021년 12월 31일,5,5,5,배달은 늦었지만 맛있게 먹었어요
214,ab**님,2021년 12월 31일,5,5,5,잘 받았습니다. 배달도 빨라요~
215,sy**님,2021년 12월 31일,5,5,5,맛있게 잘 먹었습니다
216,yo**님,2021년 12월 30일,5,4,1,두시간 반만에 왔고 미리 연락 주셔야 했다고 생각합니다
217,hy**님,2021년 12월 28일,5,5,2,배달시간이 오래걸려서 사장님께 짜증을 내서 마음이 불편했습니다. 회는 맛있게 먹었습니다.수고하세요.
218,yu**님,2021년 12월 26일,4,4,1,"회는 신선하고 맛 있었습니다.
다만 배달이 기분이 좋지 못하내요.
기본배달비에 별도로 5천원이나 현금으로 추가 배달비를 주었는데요.
계단 올라 왔다고 투덜투덜~ㅠㅠ
맛난거 먹으면 기분이좋지 못했습니다."
219,an**님,2021년 12월 26일,5,5,5,"너무 맛있게 먹었어요
회도 두툼하고 배달도 빨라요"
220,wh**님,2021년 12월 26일,5,5,5,"시간 맞춰 잘 도착했어요~  
근데 추운날 얼음까지 들어있어서 회가 너~무 심하게 차가워서..ㅎㅎ
살이 쫀득한 맛은 못느껴서 아쉬웠어요 
그래도 맛있게 잘 먹었고 주신 매운탕거리까지 맛있게 먹었답니다^^
마무리로다가 뜨끈한 국물 먹을수있어 좋았는데 거기다 두툼하게 살까지 붙어있어 더 진국이었드랬죠
믿고 먹는 벌교아줌마 번창하세요♡"
221,my**님,2021년 12월 25일,5,5,3,방어 맛있게 먹었어요 전복까지 서비스로 주셔서 감사해요.담에 또 주문할게요
222,cn**님,2021년 12월 24일,4,4,5,"맛있게 잘 먹었습니다.
대자를 시켜는데 양이 그리많지 않아 3명이서 먹으니 딱이네요."
223,dk**님,2021년 12월 23일,5,4,4,"처음시켜봤고 리뷰봤을때 기본 2시간은 예상해야할거 같아서 미리 시켰는데도 3시간 걸렸네여ㅜ 방어가 맛있어서 다음엔 3시간 예상하고 시켜야겠어여
잘 먹었습니다 ~"
224,po**님,2021년 12월 23일,5,5,5,좋은회를 요기요에서 주문해서 잘 먹었습니다
225,qk**님,2021년 12월 21일,5,5,5,회도 싱싱하고 배달도 빨리와서 진짜 맛있게 먹었어요!!
226,as**님,2021년 12월 20일,5,5,5,맛있어요 자주시켜먹습니다
227,be**님,2021년 12월 19일,5,5,4,겨울엔 방어를 먹는지라... 늘 시켜먹는 노량진수산시장 벌교아줌마에서 시켰습니다~ 방어 중짜리에 아빠랑 둘이 먹었는데 몇점 남기고 배터지게 먹었습니다!! 매운탕도 먹는지라 우동서비스도 받고 엄청 먹었습니다!! 매운탕 많이 달라고 요청도 들어주시고 너무 맛있게 먹었네요:) 눈이와서 퀵배달이 안되서 회가 택시타고 왔습니닼ㅋㅋㅋ 퀵이면 무료거린데 택시비를 내야해서 그건 아쉬었습니다. 그래도 퀵이 안된다는데 어쩔수 없죠ㅜㅜ 덕분에 오래 안걸려서 맛있는 회 먹었습니다!!! 양도 맛도 최고라 늘 회는 여기서 시켜먹습니다!!
228,sa**님,2021년 12월 13일,5,5,5,맛있게 잘 먹었습니다
229,as**님,2021년 12월 11일,5,3,1,"정말 솔직하게 맛은 있습니다
다만 배달 예상시간보다 40분 넘게 받았으니 두시간이 넘게 걸린건데, 예상시간보다 길어짐에도 연락이 없었으나
가게에선 음식이 이미 나갔다, 기사님이 전화했다고 하셨으나 부재중 전화 없었습니다..
기사님 얘길 못 들어서 한쪽 의견만 들은거라 누구 말이 맞는지 모르겠지만
음식 먹기 전부터 추운데서 픽업 기다리느라 감정이 상한걸 감안해도 양은 모르겠으나 맛은 괜찮았습니다
다만 배달 받는거 자체로 너무 질려버려서 지인들한테 추천은 못 할 것 같습니다..."
230,ki**님,2021년 12월 11일,5,5,5,"30분만에 도착 ~~

강추합니다 ~~"
231,na**님,2021년 12월 10일,4,3,4,"양은 좀 적었지만 회는정말 만족합니다^^
다음번에 또 시킬깨요~~~"
232,ig**님,2021년 12월 9일,5,5,5,"언제먹어도 신선하고 푸짐해요
배달도 생각보다 빨리왔어요
또 주문할께요
잘먹었습니당👍🏻👍🏻👍🏻👍🏻👍🏻"
233,sa**님,2021년 12월 7일,5,5,5,정말 맛있게 잘 먹었습니다~~
234,cs**님,2021년 12월 6일,5,5,5,맛있게 잘 먹었습니다
235,hy**님,2021년 12월 6일,5,5,5,맛있게 잘 먹었습니다.
236,ru**님,2021년 12월 5일,4,2,3,양이 현격하게 많이 줄어듬요
237,ra**님,2021년 12월 4일,5,4,1,맛있어요 배갈은 오래걸리니까 미리 주문
238,ya**님,2021년 12월 4일,5,5,4,올 겨울 첫 방어 개시했습니다 :)
239,so**님,2021년 12월 2일,5,5,5,매운탕 같이 시켰는데 매운탕거리가 안왔지만 만족합니다
240,tn**님,2021년 11월 29일,5,5,5,회가 엄청 신선합니다 덕분에.야식으로 잘 먹엇어용ㅎㅎ
241,ji**님,2021년 11월 27일,3,2,2,생각보다 양이작았네요 ;; 배달7만원 중자였는데 ..
242,pa**님,2021년 11월 22일,1,2,5,"배달만 빨리 왔네요

전에  맛나서  다시 시켰는데  이번엔  많이 맛없고 

매운탕거리도  별로고   아쉽습니다"
243,pi**님,2021년 11월 19일,5,5,5,"오늘도 맛있게 먹었습니다~! 1시간되지 않아서 배달온거같구, 늘 그렇듯 회도 두툼하고 양도 많아서 중 자이지만 3명이서 든든히 먹었습니다!! 
락교나 무순 혹시 많이 달라했는데 바쁘셔서 그런지 더 오진 않고 딱 예전처럼 왔구요! 매운탕거리가 실수로 빠졌었는데  살짝 실망하다가 바로 대응해주셔서 번거롭더라도 다시  배달와서 내일 아침에 맛나게 해장으로 먹으려구요~!! 다음에도 또 배달 시키겠습니다! 사장님 감사합니다~!"
244,pi**님,2021년 11월 19일,5,5,5,먹보 셋이서 딱 배부르고 맛나게 먹었어요. 중 사이즈도 양이 꽤 되네요. 회도 넘 맛났어요. 배송비도 가락시장보다 많이 지원해주셔서 결과적으로 저렴하게 좋은 음식을 잘 먹었습니다.
245,js**님,2021년 11월 19일,5,5,4,"싱싱하니 맛있습니다.
6가지를 한번에 먹을 수 있어서 좋았어요.
저녁을 간단히 먹고 시켰는데 3명(여2,남1)이 먹기 아주 살짝 아쉬운 정도 였습니다.
중 이상 시키면 매운탕에 넣을 우동사리 서비스로 주신다고해서 요청사항에 글남겼는데 안와서 아쉬웠네요.. 

주문양 많아 배달 밀리거나 배달기사님이 없으면 2ㅡ3시간  소요된다는 사장님 글보고 고민하다 시켰어요.
앱으로는 90분소요라고는 되어있었는데 그게 요기요 최대설정 시간이라네요.

11월18일 목요일 오후 9시27분에 시켜서 10시50분에 받았습니다.
동작구에서 마포구까지"
246,wj**님,2021년 11월 17일,5,5,5,양많고 신선하네요ㅎ
247,rl**님,2021년 11월 16일,5,4,5,처음 주문 하는데 역시 수산시장 쪽이라 그런지 양과 질은 근처 횟집보다 우수하다고 느꼈습니다 매운탕이 추가 주문 안받으니 안심하고 소주랑 맘껏 즐기고 다음날 매운탕으로 속좀 풀리게 할 생각입니다 ^^
248,tp**님,2021년 11월 14일,5,5,5,"아직은 철아닌갸봅니다. 그 맛이아니네요.
근데도 맛나긴해요."
249,me**님,2021년 11월 14일,5,5,5,회 신선하고 맛있게 잘 먹었어요
250,po**님,2021년 11월 13일,2,2,1,ㅇㅈ
251,pr**님,2021년 11월 11일,3,3,3,그럭저럭 먹을만해요
252,bb**님,2021년 11월 9일,2,2,1,"회에 가시가 있고요…… 
후기처럼 매운탕거리랑 회에 비늘 덜 벗겨져 있어요. 
고추, 마늘도 없어요.
매운탕에도 야채 없어요.

그리고 배달시간 2시간 넘게 기다렸어요.
이럴거면 제가 노량진 가서 사오죠 .. 
그냥 대기시간 120분 적어 놓으심이 어떠세요..?
직원인지 사장인지는 모르겠는데 전화 했는데 너무 불친절하다고 느꼈어요.

요청사항에 초밥물 부탁드렸는데 없었는지 안주셨어요."
