,아이디,날짜,맛평점,양평점,배달평점,리뷰
779,   손님,2020년 2월 23일,5,5,5,"배달초밥 처음먹는데 맛있어요
찐새우 장어가 특히맛있고 간장새우는 새우머리도 따로 옆에 챙겨주셔서 맛나게먹었어요 새우머리좋아하는데 감사합니다
냉모밀에 버섯넣어서 고급스런맛입니다
서비스로 챙겨주신 유부초밥 기대안했는데
짭쪼름하니 맛나네요
간장도 따로 만드신건지 맛있어요 같이주신 생강
찍어 초밥과 곁들여먹으니 맛나네요
리뷰에 한두가지 안신선한 재료있다는데 저는 전체적으로 신선하고 맛있어요 또 시켜먹을거같아요
저는 밥양은 적은게좋아서 담에 시킬땐 밥양 적게해서시키려구요 그거빼곤 맛있습니다
맛집 찾아가서 먹는만큼맛있네요 번창하세요!"
780,   손님,2020년 2월 20일,2,3,1,배달이 엉망이네요 다섞여서 소스범벅이라 맛구별도 잘안됩니다
781,qw**님,2020년 2월 19일,3,4,5,몇개는맛있고몇개는신선도가좀떨어지네요...비렷어요
782,na**님,2020년 2월 18일,4,5,5,맛있게 먹었습니다~
783,   손님,2020년 2월 17일,5,5,5,눈도 오는데 너무 늦은 시간에 주문해서 배달이 올까 싶었어요. 튀김도 바삭하고 초밥도 맛있었어요. 잘 먹었습니다. 감사합니다.
784,   손님,2020년 2월 16일,5,5,5,맛나게 잘먹었습니다..^^
785,ab**님,2020년 2월 16일,5,5,5,"동내 배달초밥 중에는 초밥가게만한데가 없는거
같아요! 눈오는데도 빠른배달 감사합니다!"
786,   손님,2020년 2월 16일,4,2,3,정말정말 맛잇는대 아무래도 초밥이다 보니까 조금 비싸요
787,ko**님,2020년 2월 9일,5,5,5,오자마자 뜯어서 다먹어버려 사진을 못찍었네요!ㅜ 시원~한 맛있는 모밀 먹고싶어 시켰는데 완전 시원하게 면도 탱글하니 간도 딱맞았습니다~ 주변에 모밀 시킬데 없는데 너무 잘 먹었습니다~!!^^
788,yy**님,2020년 2월 9일,2,5,5,오늘 초밥이 전체적으로 안 신선한 듯한 느낌을 받았네요. 전에 먹었을 때는 정말 맛있었어서 이번에도 믿고 주문한거였습니다만.. 오늘은 활어 초밥 중에 하나를 입에 넣고 보니까 나무 젓가락에 핏물이 묻어있는거 보고 흠칫했습니다. 다음번엔 조금만 더 신경 써 주셨으면 합니다.
789,cs**님,2020년 2월 8일,5,5,5,너무맛있게 잘먹었습니다 ㅎㅎ
790,lj**님,2020년 2월 7일,5,5,5,맛있게 잘먹었습니다.
791,lu**님,2020년 2월 6일,2,5,5,ㅜㅜ괜찮았는데 몇몇개 선도가 조금 아쉽네요.. 먹으면서 뱉을까 말까 고민했어요... 맛은 그렇다치고 배탈날까봐 ..
792,bo**님,2020년 2월 5일,4,4,4,첫 주문입니다 무엇보다 배달료가 저렴해서 좋아요~
793,be**님,2020년 2월 5일,4,4,4,연어의 신선도가 조금..
794,mi**님,2020년 2월 4일,4,3,5,빠른 배송 감사합니다 양도 적당했습니다 감사합니다
795,hh**님,2020년 2월 3일,5,5,5,잘먹었어요 ㅎㅎ맛있어요!!!!
796,pj**님,2020년 1월 29일,5,5,5,맛있게 잘 먹었어요
797,st**님,2020년 1월 29일,4,5,4,먹을만한데 활어생선 더 추가 좀해주세요
798,   손님,2020년 1월 28일,5,5,5,잘먹었어요! 요구사항도 잘 들어주셔서 좋습니다.
799,ho**님,2020년 1월 28일,5,5,5,"너무 배가고파서 사진은 못 찍었네요
배달은 진짜 한 20 안에 왔고
양도 정말 푸짐했습니다.
맛 또한 최고였어요!!"
800,   손님,2020년 1월 27일,4,5,5,연어가.. 부드럽지 않고 질겨요.. ㅠ 포장이 꼼꼼해 감동했는데 파사삭이네여
801,   손님,2020년 1월 27일,4,5,5,"가성비 최고에요
연어 먹기전까지는 진짜 감탄했는데..
연어가 상했나싶을정도로 비렸어요 내일 배아플까봐 걱정됨...ㅠㅠ
그거 빼고는 다 좋아요 다른 회들은 상태가좋았는데 연어때매 별 하나 뺐어요 그리고 개인적으로 모밀국수에 버섯넣는건 호뷸호 갈릴것같아욤"
802,si**님,2020년 1월 26일,5,5,5,맞있게잘먹었네요.짱짱
803,ak**님,2020년 1월 26일,5,5,4,"초밥은 항상 여기서 시켜먹어요
오늘은도 맛이있네요 서비스로쥬신초밥도 너무 감사합니다! 번창하세요^^"
804,   손님,2020년 1월 26일,5,5,5,굿굿 싸고 정말 맛있어요
805,sm**님,2020년 1월 24일,5,5,5,만족
806,di**님,2020년 1월 24일,5,5,5,배달도 빠르고 음식도 너무 깔끔하고 맛있습니다 배부르게 잘 먹었습니다~~~
807,   손님,2020년 1월 24일,5,5,2,너무 맛있어요 연어롤 짱 ✌🏿✌🏿
808,   손님,2020년 1월 19일,4,3,4,맛있는데 아까 냉모밀 이 안와서 몰랐음 그래도 좀있다가 냉모밀이 있다 ㅎㅎ 그래도 맛있음 ㅎㅎ
809,   손님,2020년 1월 18일,5,5,5,배부르게 잘 먹었습니다~!
810,   손님,2020년 1월 18일,5,5,5,맛있어요 잡내도 안남
811,ed**님,2020년 1월 17일,4,4,4,맛  있게 잘 먹었습니다.
812,ed**님,2020년 1월 17일,4,4,4,맛 있게 잘 먹었습니다. 또 시켜 먹겠습니다.
813,ve**님,2020년 1월 14일,4,4,4,양도 많고 (서비스로 유부초밥도 주셨어요!) 맛있어욤~ 초밥 생각날때 자주 애용할게요
814,cj**님,2020년 1월 13일,5,5,5,배달도 빠르고 맛도 좋아요~
815,by**님,2020년 1월 11일,4,5,4,양두 많고 맛도 맛있습니다 나중에 또 주문예정입니다
816,ba**님,2020년 1월 10일,2,3,3,"장어초밥은 비리고
연어초밥은 물내나고 
새우초밥이 제일 무난해요"
817,dh**님,2020년 1월 10일,5,5,5,"배달 엄청 빠르고, 맛있었어요! 가성비 최고입니다"
818,11**님,2020년 1월 6일,4,4,5,"서비스 초밥 감사해요
맛있어요 초밥
회덮밥양념도 맛있네요"
819,dl**님,2020년 1월 1일,5,5,5,회덮밥빼고는 초밥은 진짜 맛있어요
820,kh**님,2019년 12월 28일,5,5,5,맛잇고 사장님께서 미리 확인전화도해주시고 배달하시는분도 친절햇어요
821,   손님,2019년 12월 28일,3,4,3,배달도빠르고음식양도많고.초밥에밥양이좀많은듯
822,st**님,2019년 12월 27일,4,4,4,잘 먹었습니다 .
823,js**님,2019년 12월 27일,5,5,5,"초밥도 우동도 메밀국수도 모두 맛있었어요.서비스로 주신 초밥도 기존 초밥이랑 다르지 않네요.
잘 먹었습니다."
824,wj**님,2019년 12월 27일,5,5,5,가성비도 좋고 맛도 좋아요
825,   손님,2019년 12월 27일,5,5,5,"이벤트도 정말 마음에 들고 맛과 양도 무척 마음에 듭니다
사장님 덕분에 항상 맛있게 먹고 있습니다! 감사합니다"
826,   손님,2019년 12월 26일,5,5,5,배달이 조금 늦긴 했지만 그래도 초밥 정말 맛있어서 좋아요 오늘도 즐거운 야식♡
827,tn**님,2019년 12월 25일,5,4,4,퀄리티 괜찮고 양도 괜찮습니다
828,   손님,2019년 12월 25일,5,5,5,"리뷰초밥이 환상이에요^^
정말 맛있게 배부르게 먹었습니다
그리고 우동에 들어간 재료가 너무 좋네요
잘먹었습니다"
829,ky**님,2019년 12월 25일,5,5,5,맛있었다마밌엏다 맜있었다구요ㅠ
830,ma**님,2019년 12월 25일,5,5,5,맛잇어요 맛잇어요
831,   손님,2019년 12월 22일,5,5,5,"감사합니다
잘 먹을께요"
832,   손님,2019년 12월 22일,5,5,5,자알 머었읍니이다아..!
833,be**님,2019년 12월 22일,5,5,5,"구우우우웃
일요일 오전부터 포식했음요"
834,db**님,2019년 12월 22일,5,5,4,정말 맛있게 배불리 먹었습니당
835,   손님,2019년 12월 21일,5,5,5,항상 시켜서 맛있게 먹고 있습니당!!~
836,hw**님,2019년 12월 21일,5,5,5,맛나게 잘먹었습니다.
837,   손님,2019년 12월 20일,5,5,5,오늘 처음시켰는데 너무 맛있었어요~!! 회도 크고 롤도 안느끼하고 너무 맛있었네용 잘 먹었습니다!!!
838,   손님,2019년 12월 19일,5,5,5,맛있고 깔끔해요~ 잘 먹었습니다~~
839,   손님,2019년 12월 17일,5,5,5,"맛있게 잘 먹었습니다 ✺◟(∗❛ัᴗ❛ั∗)◞✺
우동도 맛있었어요!"
840,u-**님,2019년 12월 16일,1,1,1,먹고엄청설사함 이게뭐지
841,sh**님,2019년 12월 15일,4,5,5,서비스 초밥까지 맛있게 잘먹었습니당
842,yl**님,2019년 12월 15일,5,5,5,오랜만에 생각나서 시켜봤는데 역시나 맛있네요 서비스초밥도 너무 맛있어요~.~
843,   손님,2019년 12월 15일,5,5,4,느므 맛있어서  2틀연달아  묵아용^-^사진을  못찍어서 아쉽지만 ㅠ
844,   손님,2019년 12월 13일,5,5,5,세상에 너무 맛있어요 다음에도 시켜먹을게요 굳초밥굳초밥
845,ch**님,2019년 12월 12일,5,5,5,언제나 맛있고 서비스좋은 초밥가게-! 리뷰쓴다고 하니까 초밥 5개나 더주심... 번창하십셔
846,   손님,2019년 12월 12일,5,5,5,배달도 빠르게 왔고 맛도 엄청 맛있었습니다 감사합니다
847,ki**님,2019년 12월 11일,5,5,5,"사진은 담에~먹느라 깜박ㅇᆢ..
생각했던거보다 맛도 좋고..
싱싱함도 최고요~^^"
848,93**님,2019년 12월 8일,4,3,1,"맛있고 두껍고 양도 괜찮아요!!
근데 배달이 두시간이나 걸려서ㅠㅠ
잘 먹겠습니다"
849,de**님,2019년 12월 8일,2,2,1,최악입니다 배달시간 두시간이 넘는경우는 실제로 처음이네요 서울에서 강원도까지 갔을시간인데 이럴거면 안시켰을텐데요
850,   손님,2019년 12월 8일,5,5,5,양도 많고 맛있어요!!
851,   손님,2019년 12월 8일,5,5,5,맛있게 잘 먹고 왔답니다
852,zo**님,2019년 12월 7일,5,5,5,쿠폰 써서 싸게 잘 먹었습니다 맛나요~~~!
853,bb**님,2019년 12월 6일,5,5,5,양굿 배달굿 서비스굿 진짜 굿이에여
854,wj**님,2019년 12월 5일,5,5,5,"배부르게 맛나게 잘먹었습니다!!
배달 빠르고 맛도 좋았어용"
855,ji**님,2019년 12월 4일,4,5,5,맛있게 잘먹었습니다
856,   손님,2019년 12월 3일,5,5,5,양도 많고 깔끔하네요~ 초밥이 예뻐요 리뷰이벤트 서비스도 감사합니다~ 번창하세요~~
857,   손님,2019년 12월 3일,5,5,5,역시 언제나 시켜먹어도 맛있고 짱입니다!!
858,gl**님,2019년 11월 30일,2,3,3,"집에서 한입 뺏어먹고 저도 시켰는데요 배달 빠르고 배달남자분 발소리 너무 쿵쿵거려 건물 전체에 울리더라고요 초밥은 맛있어요 제가 흰살생선,두꺼운 회는 잘 못먹어서 아부리로 해달라고 하고 생강빼고 락교만 달라고 요청사항 썼는데 아부리가 안됐더라고요 아 근데 초밥에 랩 냄새 베어서 먹을때 랩 냄새 났어요"
859,u-**님,2019년 11월 30일,1,1,1,이게뭔가요ㅂㅈㅂㅈㅂㅈㄱㅈㄱㅈㄱ
860,us**님,2019년 11월 29일,5,5,5,배달 빠르고 가성비 좋구요. 맛있게 잘 먹었습니다.
861,bb**님,2019년 11월 28일,5,5,5,배달도빠르고 맛도좋아요!
862,ku**님,2019년 11월 28일,5,1,5,맛있어요 근데 가성비는 잘 모르겠어요
863,in**님,2019년 11월 27일,5,5,5,"우연히 시켰다가 맛있어서 또 시키려고 했는데 배달 안하는 날이 많아 못먹고 있다가 겨우 먹었네요..
제가 이 집이 좋았던 건, 
첫째, 다른 초밥집에 비해 값이 조금 저렴하면서 최소주문금액도 비교적 낮아 혼밥러에게 금액 부담이 덜 하다..
둘째, 보통 시중의 11,000원선의 초밥엔 낮은 단가의 초밥 구성이 많은데 여긴 비교적 회종류가 많다.. 특히 묵은지 조차도 속에 회가 숨어 있음..
셋째, 샐러드 소스에 신경 쓴 흔적이 보인다.. 시중의 느끼한 드레싱이 아닌 상큼한 유자소스에 견과류도 들어있다..
이러니 어찌 주문안하겠는가!"
864,   손님,2019년 11월 26일,5,5,5,"항상 먹는곳이라 오늘도 어김없이 시켰는데 정말 맛있구 좋아요
서비스도 많이 챙겨주셔서 감사합니다:D♡♡"
865,ji**님,2019년 11월 25일,5,5,5,맛있게잘먹었습니다!
866,ji**님,2019년 11월 24일,5,5,5,연어덮밥은 맛있게 잘먹었어요! 근데...모밀이...덜 익은건지 얼은건지... 제 입맛은 아니여서 아쉬웠네용 ㅠ 그래도 저렴하고 좋은것같아요
867,ki**님,2019년 11월 22일,5,5,5,맛도있구 배달도 빨라요
868,   손님,2019년 11월 17일,5,5,5,"리뷰가 늦었네요..!! 처음시켜봤는데 너무 맛있고 좋았습니다!!~
자주 시켜먹을 예정이예요!!~ ^^
딱 제스타일이요!"
869,ma**님,2019년 11월 17일,5,5,5,Delicious and fast.
870,   손님,2019년 11월 16일,5,4,5,"일단 요청사항 무시하는 분들이 너무 많아서
습관처럼 쓰되 큰 기대 없던 요청사항을 들어주셔서 너무 감사하고 양도 많네요 롤 크기보고 놀래고 쉬었다 먹고 잇어요 ㅎㅎ...많아서 양 4개 드립니당...ㅋㅋㅋㅋ"
871,lo**님,2019년 11월 14일,5,5,5,싱싱하고 맛있게 잘먹엇어요 우동이랑 모밀은  간이 좀 짯어요
872,oh**님,2019년 11월 14일,5,5,4,너무너무너무너무맛잇어요
873,ho**님,2019년 11월 13일,3,4,5,"무난했어요
서비스 감사합니다"
874,   손님,2019년 11월 12일,5,5,5,배달도 빠르고 맛있어요!!!!
875,qo**님,2019년 11월 12일,5,5,5,양이 진짜 많아요! 시켜먹을때마다 맛있어요ㅎㅎㅎ
876,   손님,2019년 11월 11일,5,5,5,"엄마 드시라고 시켰는데 맛있게 잘 드셨어요^^
초밥 모두 깔끔하고 맛있습니다~!"
877,ch**님,2019년 11월 11일,5,5,5,서비스 이렇게 많이 주시는지 몰랐는데 완전 양많고 개이득ㅠㅠㅠ 너무 맛있었어요 앞으로 자주 먹을듯 추천추천
878,go**님,2019년 11월 10일,4,3,3,"배달시간보다 지체된거말고는 훌륭합니다

맛있고"
879,   손님,2019년 11월 9일,5,5,5,"포장너무깔끔하게 잘해주셔서 뜯자마자 감동1
먹자마자 너무 맛있어서 감동2
쏘맥 준비해놨는데 너무맛있어서 젓가락 못놓고 먹니라 술을 못 마시네유ㅜㅜㅜ
연어 위에 양파무침 따로 주신거 짱짱이에요
번창하세유😃😃😃"
880,be**님,2019년 11월 8일,5,5,5,"너무 깔끔하게포장해주시고
초밥도 흐트러짐없이 이쁘게온만큼 맛도 맛있었어요~^^"
881,th**님,2019년 11월 8일,3,4,4,연어초밥 너무 맛있어요 그리고 서비스로 주신 유부초밥도 잘 먹었습니당(๑･̑◡･̑๑) 근데 회덮밥 회가 조금 비렸어요ㅠ 느끼하고 그거빼고는 잘 먹었습니당
882,   손님,2019년 11월 7일,4,3,4,리뷰 진짜 안쓰고 초밥도 별루 안좋아하는데 진짜 맛잇어요. 아침에 시켯는데 저녁에 또 시키고 싶을정도루 ㅎㅎㅎㅎㅎㅎ
883,mi**님,2019년 11월 7일,5,5,5,★★★★★★★★★★
884,   손님,2019년 11월 6일,4,4,4,맛있게 잘먹었습니다~!
885,ha**님,2019년 11월 6일,5,5,5,"초밥 맛있어요
배달도 예상시간보다 빨리왔고
완전 배부르네요!!
광어가 두툼하고 쫄깃해서 좋았어요
메일도 초밥도 좋았어요!!"
886,da**님,2019년 11월 5일,1,2,4,"회덮밥이 먹고싶어서 시켰는데 
너무 비린내나서 헛구역질하다가 뱉고 ㅠ
다골라내니.. 저빨간살이 엄청비리고 ,
나머지는 짜투리네요
지느러미 짜투리덮밥인지모르고 주문했어요 
다버리고 계란.유부초밥4개만먹고끝냈어요
9천원 너무 아까워요.....회덮밥 맛집 찾아다니던 중인데..
처음이네요"
887,f2**님,2019년 11월 5일,5,5,5,"정말 맛있게 잘먹었습니다.
단골 예감입니다.^^
점심때 1인분 주문인데
정성담아서 총알배송까지해주셨네요.
최고~!!"
888,sm**님,2019년 11월 4일,5,5,5,위가 아픈상태인데  초밥 먹으면 안아파요
889,sm**님,2019년 11월 4일,5,5,5,초밥이 신선하고 맛있네요
890,gt**님,2019년 11월 2일,3,5,5,가성비 조은 초밥집
891,ty**님,2019년 11월 2일,5,4,4,간이좀 쎗지만 잘먹었습니다.
892,sa**님,2019년 11월 2일,4,4,5,"냉모밀 맛이 많이 달아요 
초밥은 맛있게 먹었네요"
893,js**님,2019년 11월 2일,5,4,5,배달도 빨리오고 맛있어서 다음에 또 시켜먹을 생각입니다
894,   손님,2019년 11월 1일,4,4,4,괜찮아요.^^  시켜 먹는 것 치곤 금액대비 가성비 좋아요.
895,   손님,2019년 10월 31일,4,2,4,"맛있네요~~
양은 부족해요^"
896,oo**님,2019년 10월 28일,5,5,4,너무 맛있게 잘먹었어요 많이파세요
897,dm**님,2019년 10월 28일,5,5,5,맛있어요! 특히 튀김 완전 맛있어요!
898,go**님,2019년 10월 28일,4,5,5,초밥은 되게 맛있었어요 간장새우초밥에 머리를 같이 주시는것도 생선 아부리된것도 좋았어요 모밀이 먹고싶어서 초밥까지 주문한거였는데 모밀보단 초밥이 맛있었어요 리뷰에 모밀이 짜다는 얘기가 많던데 정말 많이 짰어요 리뷰를 잘 안 읽어보시는지..? 짠 정도가 자루소바같았어요 염도조절 하시는 게 좋을 거 같아요 그래도 물타서 맛있게 먹었습니다
899,f2**님,2019년 10월 27일,5,5,5,"와!!!말도안되여~미쳤다~!!!!
사진 세장만 올리는 게  이리 고민되는 
요기요 맛집이네요.ㅎㅎㅎ
플레이팅 망가지지 말라고 랩핑하는 센스~!
(하나를 보면 열을 알죠~^^)
고추냉이도 정성 가득 이시고
조합도 만점이시고.
묵은지는  거의 가성비 맟추려고들 넣으시던데
김치아래  활어를  숨기셨을 줄이야~ㅎㅎ

초밥먹고 싶을땐  꾹꾹꾹~!!!!

행복한 저녁 만들어 주셔서 감사합니다.^^"
900,cb**님,2019년 10월 27일,5,5,4,포장도 꼼꼼하게 오고 요청사항 잘 들어주셨어요 맛있게 잘 먹었습니다.
901,yl**님,2019년 10월 25일,5,5,5,저번에 시키고 너무 맛있어서 또시켰어요. 서비스도 생각보다 괜찮아서 너무 좋았어요 자주 이용할거같아요~
902,   손님,2019년 10월 25일,3,5,5,생선에서 살짝 비린 맛이....밥 양이 좀 많았으면 좋겠어요...한끼로 먹기엔 밥양이 살짝 모자라네요..
903,si**님,2019년 10월 24일,5,5,5,회덮밥 회 다양하고 싱싱해서 더 좋고 샐러드 소스도 상큼하고 국물도 따듯하고 다 맛있어요~^^
904,jh**님,2019년 10월 22일,5,5,5,처음 시켜먹는데 어딨는건지 보니 자주 지나가다 보는 가게였어요. 초밥 굉장히 맛있고 신선합니다 포장도 잘해주시고 연어롤 매니아인데 정말 큼지막하고 맛있었습니다. ㄹㅇ 맛남 강추
905,dm**님,2019년 10월 20일,5,5,5,맛있고 서비스 초밥도 넘 좋아요~~
906,eb**님,2019년 10월 20일,5,5,5,맛있었어요 잘먹었습니다
907,sy**님,2019년 10월 19일,5,5,5,"역시!! 먹는게 최고입니당
한번먹어봤으니 재주문 의사 있습니당!!"
908,du**님,2019년 10월 19일,5,5,5,"포장배달 꼼꼼하게 잘 왔어요!
첫주문이라 모듬 시켰는데 구성도 흔하지 않고 샐러드까지 와서 좋았어요 초밥 회 진짜 두껍고 씹는맛도 있고 부드러워서 질리지않아요
특히 광어랑 연어,간장새우 퀄이 엄청나요.. 제일 맛있었던 크리미한 1p 초밥 있었는데 얘는 다음에도 꼭 먹을려고요 가성비 짱짱"
909,   손님,2019년 10월 18일,5,5,5,너무 맛있게 잘 먹었습니다
910,zs**님,2019년 10월 17일,5,5,5,진짜 맛있어요 회도 두툼하고 !!!
911,gr**님,2019년 10월 16일,5,5,5,맛있게 먹었습니다~ 몇개는 대체 요청 드렸는데 대체 대부분 해주셨어요 감사합니다!
912,dl**님,2019년 10월 16일,5,4,5,배달도 빠르고 맛있습니다
913,ju**님,2019년 10월 16일,5,5,5,"세명이서 먹기에도 모자르지않고 초밥크기도 커서 좋았어요
양도 적지않고 초밥종류도 골고루 들어있어서 좋았어요
맛있게 잘먹었어요"
914,   손님,2019년 10월 15일,5,5,5,"자주시켜먹을게요 2번째주문인데
지난번엔샐러드없엇는데 오늘은샐러드도잇네용 계란초밥은 지난번에달고맛잇엇는데 오늘은조금덜달아서아쉬웟어용 
한치초밥이랑 문어초밥도잇엇으면조켓어요~~~~"
915,   손님,2019년 10월 15일,5,5,5,회비빔밥에 들어 있는 하얀색 회?(오징어를 깍둑썰기 한거같은 모양의 흰색 회..)가 딱딱해서 씹히지를 않더라구요..그게 먹기에 불편했고 그거를 제외한 나머지~양념장도 맛있고 괜찮았습니다~
916,   손님,2019년 10월 13일,5,5,5,맛있어요 굿굿 회가 신선하고 샤리양과 회의 길이 및 두께가 적절해 좋은 식사할 수 있었어요 다음에 재주문 의사 있습니다 시간은 딱 맞춰서 왔어요!
917,ci**님,2019년 10월 10일,5,5,5,얼리지 않은 신선한 회맛이 좋았습니다 간장새우도 쫀득쫀득하니 너무 맛있더라구요 양도 많은편이라 엄청 배부르더라고요ㅋㅋㅋ 잘먹었습니다
918,yo**님,2019년 10월 9일,5,5,5,"미니샐러드랑 장국오고 초밥에 미니?작은김초밥이랑 유부초밥 서비스로 주셨어요~!
연어초밥은 너뮤맛있구요~~~
모밀은 너무 찐해서 조금 짰어요! 표고버섯같은것도 들어있고 맛은 있어용ㅋㅋ"
919,he**님,2019년 10월 8일,5,4,4,거리가 멀었지만 맛있어서 다음에 한 번 더 시키려고요
920,   손님,2019년 10월 6일,5,5,5,맛있어요!! 담에 또 시킬개요~~
921,   손님,2019년 10월 6일,4,5,5,"소바가 쫌 짰어요ㅜ

그거빼고는 괜찮았구 잘먹었습니다"
922,la**님,2019년 10월 6일,5,5,5,"초밥은 초밥가게! 
저번에 시키고 다들 만족도가 높아서 이번에도 시켰는데 
역시나 어른들 다 맛있게 드셔서 좋았어요~~!!"
923,07**님,2019년 10월 5일,4,5,5,배달 완전 빠르네요~ 먹느라 사진 찍는걸 깜빡하고 못 찍었어요....잘 먹었습니다
924,   손님,2019년 10월 5일,5,5,5,"연어초밥 매니아입니다. 
리뷰 보고 주문했습니다.
맛있게 잘 먹었습니다. ^^"
925,qo**님,2019년 10월 4일,5,5,5,"두번째 시켜먹어요 회도 싱싱하고 양도 많구
넘 맛있게 잘먹었어요!ㅎㅎ"
926,dm**님,2019년 10월 3일,5,5,5,서비스 초밥 이렇게 많이 올줄 몰랐어요.. 본품인줄.. 맛있어요!!
927,   손님,2019년 10월 3일,5,4,5,"오자마자 먹느라 사진은 잊었네요
우선 냉모밀이 표고버섯향이 나면서 엄청 향긋하고 맛있네요   초밥은 맛은 있는데 연어랑 양념 되었는것들이 칸막이가 되어있으면 좋겠네요   맛이 약간씩 섞여있어요"
928,qo**님,2019년 9월 30일,5,5,5,너무 맛있게 잘 먹었어요! 초밥 회도 두껍고 회덮밥두 내용물 풍성하고 또 시켜먹을게요
929,h2**님,2019년 9월 28일,5,5,5,중국집보다 배달이 빠릅니다. 모듬초밥이 이렇게 다양하게 나오는 곳은 아마 여기밖에 없을겁니다. 회가 싱싱하고 두툼한 편입니다. 맛은 두말할 것없이 엄청 맛있습니다.
930,   손님,2019년 9월 28일,5,5,5,맛있게 잘먹었습니다
931,ha**님,2019년 9월 28일,5,5,5,"맛있고 매우만족스럽습니다
배달가능초밥집중 최고입니다"
932,   손님,2019년 9월 28일,5,5,5,너무 맛있어요 .. 리뷰 이벤트 서비스 음료도 잘 마셨습니다 감사해용 ㅎㅎㅎ
933,   손님,2019년 9월 28일,3,3,3,그냥..그저 그래요
934,ji**님,2019년 9월 28일,5,5,5,사진은 없지만~정말 맛있게 먹었습니다!재료도 신선하고 굿굿~^^
935,bu**님,2019년 9월 28일,5,5,5,"서비스 좋네요 양많아요 맛있음

소고기 약간 질김. 국물 뜨끈해서 좋음"
936,ks**님,2019년 9월 27일,5,5,5,연어랑 장어를 못먹어서 빼달라고 부탁드렸는데 다른 걸로 대체해서 보내주셨어요~ 배달도 빠르고 맛있어요! 잘먹을게요~
937,us**님,2019년 9월 27일,5,5,5,배달도 빠르고 맛있네요. 모밀이 조금 짠거 빼고는 구성도 좋고 서비스 캔사이다까지 굿!
938,   손님,2019년 9월 26일,5,5,5,초밥이 느무 먹고싶었는데...맛나요~~깔끔한 포장도 최고네요~~^^
939,ka**님,2019년 9월 22일,5,5,5,초밥들이 맛있었어요~ 요청사항도 잘들어주시고 감사합니다 그리고 사이드 튀김 시켰는데 진짜 맛있어요 튀김맛집 가능ㅋㅋㅋ 아쉬운점은 연어소스를 따로주시면 더 좋을거같아요 배달오면서 좀 묻어서 다들 비슷한 맛이 나요 그래도 맛있어요 잘먹었습니다!
940,   손님,2019년 9월 10일,4,5,5,무난하고 괜찮았습니다. 잘 먹었어요
941,go**님,2019년 9월 4일,5,5,5,저는 음료만 서비스 인 줄 알았는데...ㅜㅜㅜ 초밥까지 서비스로 주셨더라고요... 배달비 금액은 포함이 안 되는 줄 알고 음료수 서비스냐고 물었던 건데 음료수까지 주셔서 감사하고 맛있게 먹었습니다! 다른 음식도 같이 먹긴 했지만 둘이 먹었는데도 꽤 배가 찰 만큼 든든했어요~^^ 맛있게 잘 먹었습니다!
942,   손님,2019년 8월 31일,5,5,5,신선하고 맛있어요 굿굿
943,ju**님,2019년 8월 30일,5,5,5,"3명이서 먹으려고 주문했는데 초밥 크기도 크고 초밥 위에 회크기도 크고 전체적인 초밥도 커서 맘에 들었어요~~ 
초밥종류도 다양하고 3명이서도 골고루 먹을수 있어서 좋았고 신선도도 있어서 맛있게 먹었어요"
944,   손님,2019년 8월 28일,5,5,5,맛있네요☺️☺️☺️☺️☺️🥰
945,   손님,2019년 8월 28일,5,5,5,회덮밥 구성 지금까지 주문배달로 먹은 것 중에 제일 좋았습니다!:)
946,ca**님,2019년 8월 25일,5,5,5,"배불리 
잘먹었습니다"
947,wj**님,2019년 8월 24일,5,5,5,연어롤 마싯어영 ㅎㅅㅎ 서비스도 잘받앗습니당
948,   손님,2019년 8월 23일,5,5,5,맛잇어용ㅎㅎㅎㅎㅎㅎㅎㅎㅎ
949,ka**님,2019년 8월 21일,5,5,5,맛있고 배달도 빠르네요.
950,cy**님,2019년 8월 18일,5,5,5,짱맛나요 이미먹어버려서 리뷰사진올릴게읎네요
951,   손님,2019년 8월 17일,4,4,4,"와사비가 생와사비인지 너무 맵고 딱 좋아요!!!! 제가 원하던 맛!
초밥도 배달초밥에서 이런 퀄리티면 충분한 것 같습니다!!!
모밀은 그냥 그랬어요ㅠㅠ 초밥은 맛나용"
952,   손님,2019년 8월 17일,4,4,5,배달 빠르구 연어 괜찮았어요~
953,pj**님,2019년 8월 15일,2,3,1,"연어초밥 평범함 유부초밥한개 서비스옴
냉모밀 인스턴트느낌남 새우튀김 약간 비릿함
배달 30분 지연됨 비에 다젖은포장용기줌"
954,co**님,2019년 8월 12일,5,5,5,"크ㅠㅠㅠㅠ샐러드에 계란초밥에 서비스가 왕창!!!
잘 먹었습니다!!!"
955,ek**님,2019년 8월 11일,4,3,5,김치초밥만빼면...쏘쏘
956,ru**님,2019년 8월 11일,5,5,5,냉모밀도 맛있고 초밥도 맛있어요~~
957,   손님,2019년 8월 9일,5,5,5,음식도맛있었고 퀄리티디장난아니라 다음에도초밥은여기에서시킬게용
958,sm**님,2019년 8월 7일,5,5,5,"맛있게 잘 먹었습니다
대만족 다들 한반씩 드셔보세요"
959,mr**님,2019년 7월 31일,5,5,5,맛나게 잘먹었음요 감사
