,아이디,날짜,맛평점,양평점,배달평점,리뷰
249,ms**님,2021년 10월 11일,5,5,5,"너무 맛있고 양도 많고 배송도 빠르네요..

다 먹고 빈 그릇 남았어요.."
250,ki**님,2021년 10월 10일,1,3,4,"맛은 그냥 그래요 배달하시는뷴은 너무 좋습니다
오징어닾밥 돈가스에 국물이라도 하나 쥬시지"
251,ur**님,2021년 10월 9일,5,5,5,음식이 빨리 왔어요. 잘먹었습니다.
252,jw**님,2021년 10월 6일,5,5,5,"이집 김밥도 맛있었는데 
식사도 맛있고 깔끔하네요~"
253,ju**님,2021년 10월 4일,4,5,5,가성비 좋구요. 맛있게 잘먹었습니다~
254,33**님,2021년 10월 3일,-,-,-,언제나 맛있어요. 근데 직원분들이 너무 퉁명스러워서 가끔 기분이 좋지 않네요
255,ns**님,2021년 10월 2일,-,-,-,양도 많고 맛있어요
256,ns**님,2021년 10월 1일,-,-,-,양도 많고 맛있어요
257,ns**님,2021년 9월 29일,-,-,-,양도 많고 맛있어요
258,ki**님,2021년 9월 25일,4,5,5,"참치김밥맛이 좀 달라진 느낌~~~
고소한맛이 덜해요"
259,ns**님,2021년 9월 23일,-,-,-,양도 많고 맛있어요
260,ns**님,2021년 9월 23일,-,-,-,양도 많고 맛있어요
261,jy**님,2021년 9월 20일,4,4,4,아이들이 좋아해요 자주 애용해요
262,ns**님,2021년 9월 18일,-,-,-,양 도 많고 맛있어요
263,ra**님,2021년 9월 18일,5,5,5,조아요 조아요 조아요
264,fn**님,2021년 9월 17일,5,5,5,"비빔밥 맛납니다
가끔먹을듯합니다"
265,ns**님,2021년 9월 17일,-,-,-,양도 많고 맛있어요
266,hw**님,2021년 9월 16일,5,5,5,맛있게 잘 먹었습니다
267,ns**님,2021년 9월 16일,-,-,-,양도 않고 맛있어요
268,ja**님,2021년 9월 16일,5,5,5,정말 괜찮네요. 돈까스도 너무 맛있고 김밥도 맛있었습니다.
269,ns**님,2021년 9월 15일,-,-,-,쫄면맵지도 않고 맛있어요
270,ns**님,2021년 9월 15일,-,-,-,맛도 좋고 양도 많아요
271,ur**님,2021년 9월 14일,5,5,5,맛있게 잘 먹었습니다~
272,kj**님,2021년 9월 14일,5,4,5,맛있었어요 감사합니다
273,ns**님,2021년 9월 13일,-,-,-,양도 많고 맛있어요
274,bu**님,2021년 9월 12일,5,5,5,맛있게 잘 먹었습니다
275,da**님,2021년 9월 11일,4,5,5,"쫄면은..네모난 덩어리인채로 굳어서 좀 아쉬웠는데
김밥은 맛있었습니다"
276,ns**님,2021년 9월 10일,-,-,-,"쫄면 안맵고 맛있어요
김밥은 굿굿"
277,ns**님,2021년 9월 9일,-,-,-,배송도 빠르고 맛있어요
278,ha**님,2021년 9월 7일,5,5,5,맛있게 잘먹었습니다~ 역시 고봉민김밥이네요 ㅎㅎ 다 좋았는데 국물도 넣어주셨으면 좋았을것같아요
279,bu**님,2021년 9월 7일,5,5,5,떡볶이도 진짜로 맛있게 잘 먹었습니다
280,ra**님,2021년 9월 7일,5,5,5,조아여 조아여 조아여
281,ra**님,2021년 9월 7일,5,5,5,조아요ㅠㅈㅎ아요 조아요
282,ns**님,2021년 9월 7일,-,-,-,가격도 저렴하고 맛있어요
283,kd**님,2021년 9월 5일,1,2,2,별로였어요.....
284,kk**님,2021년 9월 4일,5,5,5,"배달 엄청 빨리왔어요
수제비 맛이 엄청 맛있어요"
285,ra**님,2021년 9월 2일,5,5,5,조아요 조아요 조아요
286,ra**님,2021년 8월 30일,5,5,5,맛있어요. 김밥은 고봉민이니 기본은 하고 수제비가 의외로 맛있었어요. 국물이 시원해요
287,kk**님,2021년 8월 22일,5,5,4,"양도 많고 맛도 좋아요
쫄면에 돈가스 이건 보장된 맛이에요"
288,yo**님,2021년 8월 21일,4,4,4,"여긴 진짜 김밥 맛있어요
근데..치즈돈가스는..음.
그냥 돈가스가 맛있네요"
289,bu**님,2021년 8월 19일,5,5,5,맛있게 잘 먹었습니다
290,sa**님,2021년 8월 18일,4,5,5,"배달은 시간 오래 걸린다 했고 예상시간 안에 와서 음식이 많이 식지않았어요.
김밥맛은 역시 좋고 양 실했는데.
오징어 덮밥은 양은 많은데 소스가..떡뽁이맛이..^^;;
조금 아쉬웠지만 맛있게 먹었어요."
291,lh**님,2021년 8월 17일,5,5,5,😀😀😀😀😀
292,ur**님,2021년 8월 16일,5,5,5,맛있어요 또 재구매할게요 감사합니다
293,kb**님,2021년 8월 16일,5,5,5,맛있게 잘 먹었습니다^^
294,go**님,2021년 8월 10일,5,5,5,정갈하고 맛있습니다
295,bu**님,2021년 8월 10일,5,5,5,맛있게 잘 먹었습니다
296,an**님,2021년 8월 7일,5,5,5,빠른 배달. 맛은 언제나처럼
297,hj**님,2021년 8월 6일,5,5,5,믿고먹는 고봉민 김밥입니다~~!
298,ro**님,2021년 7월 31일,5,5,5,맛도 배달도 만족합니다
299,ul**님,2021년 7월 29일,5,5,5,잘먹었습니다  많이 파세요
300,db**님,2021년 7월 27일,5,5,5,"언제 먹어도 마싯는 돈까스 김밥
글고 고봉민운 김밥이랑 쫄면이랑 꼭 같이 먹어야해용 ㅎㅎ"
301,ns**님,2021년 7월 27일,-,-,-,"제육덮밥 맛있어요 
콩국수는 조금 아쉽네요"
302,su**님,2021년 7월 25일,4,3,4,분식의 끝판왕!!!ㅎㅎㅎ*^^*
303,gh**님,2021년 7월 22일,5,5,5,"날씨가 너무 더워서 콩국수1,오므라이스1,웰치스 캔 음료1 시켰는데 배 고파서 허겁지겁 맛있게 먹었습니다. 고봉민 매장이 집 바로 뒤라서 포장 해 와도 되는데 너무 더워서 나갈 엄두가 안 나서 
요기요에 배달 주문함.
바로 집 앞인데 배달이 한 시간 가량 걸린것은 좀 이해가 안 되네요.점심시간 이후 나중에 시켰는 데도 늦어서 코로나 19 4단계와 폭염으로 인해서 
매장 방문보다 배달 주문이 늘어서  그런가 하는 생각이 드네요.그리고 다음에는 콩국수에 얼음도 많이 띄워 보내 주세요집 냉동실에 마침 있던거로 썼어요아무튼 잘 먹었습니다."
304,ak**님,2021년 7월 20일,5,5,5,맛있어요 아이들도 잘먹어요
305,   손님,2021년 7월 19일,4,3,5,"참치김밥에 참치양이 눈에 띄게 줄었네요
그래서인지 김밥이 많아 얇아졌어요.."
306,la**님,2021년 7월 18일,5,5,5,"맛있게 잘 먹었습니다. 이틀째 쫄면, 돈까스, 김밥 먹었는데 맛있어요~ 배달오자 한 컷, 먹다가 생각나서  또 한 컷 찍었습니다~"
307,gk**님,2021년 7월 17일,5,4,5,"여름인대 고생 하시네요😇
무더위 이겨내시고 함께 코로나 이겨넵시다!"
308,yw**님,2021년 7월 14일,5,5,5,"완전 잘 받았고, 잘 먹었습니다~~ 끝나기 얼마 안 남고 주문 했는데, 해주셔서 감사합니다~~"
309,ki**님,2021년 7월 13일,5,5,5,항상 맛있어요^^ 잘 먹었습니다!
310,tn**님,2021년 7월 12일,4,4,1,12:31분에 주문하고 13:52분에 받았습니다. 점심인거 감안해도 너무 오래 걸려요. 몇 집을 들러서 오는 건지 모르겠어요. 지난번에도 1시간 넘게 걸렸는데 잊고 또 점심에 주문했네요;
311,yw**님,2021년 7월 5일,5,5,5,"#식후감 
우선 수제비는 정말 너무나 만족스러웠습니다. 살짝 후추 쳐서 먹으니 국물맛이…. 알으로 수제비 생각나면 다시 돌아오겠습니다. 비빔밥 양은 정말 어마어마 하더군요 ㅎ 제육덮밥 소스 맛있습니다! 살짝 맵지만 더 좋았구요,, 단지 제육의 양이 쫌 아쉬웠어요!"
312,   손님,2021년 7월 4일,5,5,5,"할머니가 새우김밥 맛있게 드셨습니다.
돈까스김밥도 맛이좋았습니다.
우동국물도 맛있습니다"
313,qj**님,2021년 6월 29일,5,4,5,너무 맛있게 잘먹었어요~~^^
314,lh**님,2021년 6월 27일,5,5,5,😀😀😀😀😀
315,ho**님,2021년 6월 19일,4,4,5,음식맛도 좋지만 김밥가격이 다른 곳보다 저렴해서 좋아요
316,pe**님,2021년 6월 14일,5,5,5,빨리 배달되어 맛있게 잘 먹었습니다
317,yw**님,2021년 6월 5일,5,5,5,잘 먹었습니다~~!!
318,10**님,2021년 6월 3일,-,-,-,음식이 깔끔하고 맛있습니다
319,go**님,2021년 5월 26일,-,-,-,깔끔하고 맛있습니다
320,go**님,2021년 5월 24일,-,-,-,배달도빠르고 맛있습니다
321,bl**님,2021년 5월 23일,5,5,5,"주말이라 크게 기대 안했는데 엄청 빨리 왔어요. 덕분에 우동, 김밥, 고치돈 다 따뜻하게 먹을 수 있었구요. 다만 고구마치즈돈까스가 너무 오래 튀긴 듯 너무 딱딱했어요ㅠㅜ (그래도 맛은 있었음^^)"
322,ju**님,2021년 5월 23일,5,5,5,배송도 빠르고 진짜 맛있게 잘 먹었어요
323,go**님,2021년 5월 22일,5,5,5,잘 먹었습니다 ~_~
324,10**님,2021년 5월 20일,-,-,-,배달도빠르고 맛있습니다
325,yo**님,2021년 5월 16일,5,5,5,"시간보다 빨리주셨구요 맛나고 따뜻이아닌 겁게 보내주셨네요~
비도 오는데 안전하게 음식 갔다주셔서 감사합니다. 
참 맛있습니다~~"
326,em**님,2021년 5월 15일,3,3,5,"배달은 빨라서 좋았습니다
오프라이스는 먹을만했습니다
떡볶이는 살다가 이렇게 맛없는 떡볶이는 처음 먹어봤습니다 설탕물에 고추장탄맛니알까 아무튼 떡볶이는 팔지마시기 바랍니다"
327,go**님,2021년 5월 8일,5,5,5,"잘 먹었습니다~
주말마다 먹는 것 같네요"
328,he**님,2021년 5월 8일,5,5,5,배달도 빠르고 배송기사님도 엄청 친절하시고 음식도 맛있으니 별 5개 ~~~
329,71**님,2021년 5월 7일,4,4,5,"떡볶이는 처음 시켜봤는데 좀 그랬는데 
수제비.비빔국수는 맛있게 잘 먹었습니다 ~~"
330,go**님,2021년 5월 1일,5,5,5,"잘 먹었어요~
배달도 빠르고 좋네요"
331,go**님,2021년 4월 25일,5,5,5,"맛있어요~
가끔 시켜먹는데
늘 잘 먹고 있습니다 : )"
332,sh**님,2021년 4월 24일,1,1,1,"치즈김밥4개 시켰는데
4개 다 참치김밥이 왔네
아이가 참치김밥은 안먹는데
속상해요
주문 잘 살펴보시고 배달 부탁드립니다"
333,kk**님,2021년 4월 17일,5,5,5,배달 빠르고 맛도 좋아요 쫄면 짱 맛나요
334,hw**님,2021년 4월 12일,5,5,5,맛있게 잘 먹었습니다
335,ca**님,2021년 4월 9일,5,5,5,잘먹었습니다~~열자
336,ke**님,2021년 4월 2일,3,4,3,김밥자체는 괜찮아요. 근데 왜 물이 많이 생겼는지 모르겠어요. 포장지가 다 흠뻑 젖었어요. 그리고 단무지가 한봉지에 1-2개 든건 좀..
337,ca**님,2021년 3월 30일,5,5,5,"막 뭐 대단히 맛있다 그런집은 아닌데
항상 믿고먹는 프렌차이즈집입니다.
아침에 출출할때 시켜먹으면 너무좋아요."
338,yu**님,2021년 3월 28일,5,5,5,포장도 깔끔하고 맛있었어요~ 양도 꽤 있고요 ㅎㅎ 배달해 주신 기사님도 요청 드린 사항 잘 들어주시고 친절하게 배달해 주셔서 기분 좋게 받고 맛있게 잘 먹었습니다 ^^
339,ji**님,2021년 3월 27일,5,5,5,맛있게 잘 먹었습니다 ~~
340,wj**님,2021년 3월 17일,5,5,5,"배달도 일찍 오고, 따뜻하고 맛있게 잘 먹었어요~"
341,hw**님,2021년 3월 16일,5,5,3,맛있게 잘 먹었습니다
342,yw**님,2021년 3월 13일,5,5,5,돈까스 맛 있네요!!! 김밥도 맛 있어요~~
343,   손님,2021년 3월 8일,5,5,5,"늘 다니던 곳이라 맛은 검증되어서 시켯구요
새우김밥 맛잇어요 쫄면은 면이 좀 뿔어서 덩어리로  붙어서왓어요, 매장같지는 않아도 잘 먹엇어요"
344,bl**님,2021년 3월 8일,5,5,5,오픈하자마자 주문했더니 빨리 왔어요. 아이가 너무 좋아하네요. 맛있게 잘 먹었어요.
345,cc**님,2021년 3월 7일,5,5,5,시진은없지만 김밥은 역쉬 고봉민이죠
346,he**님,2021년 3월 6일,5,5,5,"배달 예정시간보다 빨리 도착했어요
음식도 맛있었어요"
347,as**님,2021년 3월 4일,3,5,5,탕슉 눅눅빼고 대체로 만족.. 아ㅜ 제육 쪼금 맵고.. 양은 넉넉해요
348,ji**님,2021년 3월 3일,5,5,5,"떡볶이 양 적다는 리뷰 보고 걱정했는데 양 많던데요?!
넘 맛있게 잘 먹었습니다!"
349,wi**님,2021년 3월 1일,1,3,1,..............ㄹㄹㄹㄹㄹㄹ
350,ja**님,2021년 2월 26일,5,5,5,김밥은 항상 고봉민김밥 판교점에서 돈까스김밥만 먹습니다~~~~
351,hw**님,2021년 2월 19일,5,5,5,맛있게 잘 먹었습니다
352,   손님,2021년 2월 11일,3,3,1,한시간 넘게 걸렸어요... 기다리다가 약속도 늦었어요
353,ar**님,2021년 2월 5일,3,3,1,사장님 다음부터는 배달 하시는 분들. 벨을 좀 눌러주고 가주시길 부탁 드립니다.쿠땡 택배도 아니고 문자를 남겨놓고 그냥 가시면 배달이 왔는지 안왔는지 어떻게 아나요..전화를 주시는것도ㅠ아니구요..어른들은 배고픔을 참아도 아이들은 참기 힘듬니다..그리고 저는 문자로 남겨달라고 한적도 없구요..
354,si**님,2021년 2월 5일,5,5,5,김밥 너무 맛있어용
355,   손님,2021년 2월 2일,5,4,5,오래간만에 먹은 돈까스. 정말 맛있네요...
356,jw**님,2021년 1월 19일,4,4,5,"적당한 분식집 음식이네요!
잘 먹었습니나."
357,71**님,2021년 1월 18일,5,5,5,"급 먹느라 
사진이 부실합니다 ㅠ
분식이 먹고플땐 언제나 고봉민 입니다~~"
358,sa**님,2021년 1월 17일,5,4,4,배달이 조금늦긴했지만 맛있었습니다
359,yj**님,2021년 1월 16일,4,5,5,햄을 뺐더니 넘 부실 떡볶이는 국물많아서 좋음
360,71**님,2021년 1월 6일,5,5,5,"분식이 먹고플땐 언제나 고봉민이죠~~
오늘도 맛나게 잘 먹겠습니다 ^^"
361,   손님,2021년 1월 5일,5,5,5,넘맛있어요 짱입니다
362,kk**님,2021년 1월 1일,5,4,2,배달은 조금 늦었지만 맛도 좋고 양도 좋아요~~
363,ha**님,2020년 12월 25일,5,5,5,맛있게 잘 먹었습니다
364,jo**님,2020년 12월 25일,5,5,5,맛이야 검증된 업소이니 말할필요 없을거같습니다. 배달도 빠르고..
365,s-**님,2020년 12월 20일,5,5,5,맛있게 잘먹었습니다~~
366,ji**님,2020년 12월 19일,5,5,5,맛 있어서 계속 주문하고 있어요
367,sl**님,2020년 12월 16일,5,5,5,맛있게 잘 먹었어요
368,   손님,2020년 12월 16일,5,5,5,잘 먹었습니다. 맛있습니다.
369,dk**님,2020년 12월 14일,5,5,5,조아용 ㅎㅎ 맛있어요 ㅎㅎ 잘먹었습니당 ~!!!
370,ju**님,2020년 12월 14일,5,5,5,배달 빠르고 김밥들이 다 맛있어요
371,71**님,2020년 12월 13일,5,5,5,"예상시간보다 빨리 도착했구요
쌀쌀한 날씨에 시원한 잔치국수,깔끔한 쫄면까지 맛있게 잘 먹었습니다 ~"
372,y.**님,2020년 12월 13일,4,3,4,가격 대비 만족도 적정 합니다
373,kk**님,2020년 12월 12일,5,5,4,맛도좋고 좋아요~~~~~~
374,mi**님,2020년 12월 11일,5,5,5,"오늘도 맛있게 먹었습니다 
감사합니다"
375,hu**님,2020년 12월 10일,5,5,5,"돈까스김밥 새우김밥 너무 맛있어요
비빔밥에 고기와 채소가 같이 있어 담백합니다
쫄면 소스를 따로 주셔서 양배추와 조절해가며
맛있게 먹었습니다"
376,hw**님,2020년 12월 8일,5,5,5,맛있게 잘 먹었습니다
377,ki**님,2020년 12월 8일,2,3,1,맛은 쏘쏘. 배달이 시간이 한시간반이상으로 너무 많이 걸렸습니다!
378,03**님,2020년 12월 7일,1,1,1,11시30분에 주문하여 1시까지받게해달라고 요청드렸는데 시간이지나도 안와서 전화드렸더니 이미출발했고 금방도착할거라고하셨는데도 안와서 다시전화드렸더니 이제음식이나왔고 라이더분 요청하실거라고..직원분들 말도 다틀리고 본인이 전화안받아서 모른다라고 나몰라라하시고..점심시간 다버렸어요.결국취소했네요.최악
379,   손님,2020년 12월 4일,5,5,5,김밥은 고봉민이 맛있어요
380,   손님,2020년 12월 1일,2,1,5,"희끄무리한 순두부찌개네요. 얼큰한 맛도 없고...
사무실이라 수저, 젓가락 보내달라 했는데 싹 무시...
불고기 덮밥은 그냥 그냥 먹을만하다고 하네요. 
양은 좀 적다고 하고요."
381,ps**님,2020년 11월 26일,1,2,2,배달이 너무 늦어요.
382,hw**님,2020년 11월 24일,5,5,5,맛있게 잘 먹었습니다
383,hy**님,2020년 11월 19일,4,4,4,맛있어요. 가장배달료도 싸고ㅎ자주먹을께요ㅎ
384,ji**님,2020년 11월 16일,5,5,5,항상 김밥 단체주문 하는데 맛은 물론이고 신속정확한 배달 감사합니다~^^
385,   손님,2020년 11월 10일,5,5,1,"주문후 한시간반째 도착을 안해서 문열고 나갔더니 
음식만 두고 갔네요. 문앞에두고 전화달라고 메모가있었는데도 불구하고 벨도안누르고 음식만 두고갔습니다. 배달대행업체이용하신거면 주의가필요할것같네요 밖에방치되서 김밥은 차가워졌고 따듯한메뉴안시킨게 다행이네요 다신 안시킬것같습니다."
386,   손님,2020년 11월 8일,1,2,2,먹고나면 배아파요ㅜㅜ
387,ji**님,2020년 11월 7일,5,5,5,"항상 신속한 배달 감사합니다~
김밥 맛있어요!"
388,q2**님,2020년 11월 4일,4,5,5,배달도 빠르고 맛있었어요~!
389,mi**님,2020년 10월 31일,5,5,5,맛있었어요. 감사합니다.
390,pe**님,2020년 10월 27일,5,5,5,항상 잘 먹고 있습니다. 김치 빼고 배달해달라는 요청은 매번 드리는데 매번 반영이 안되서 좀 아쉽네요.
391,   손님,2020년 10월 17일,5,5,5,정말 맛있게 잘 먹었습니다! 양 많이 주문했는데 생각보다 빨리와서 좋았어요 :)
392,su**님,2020년 10월 14일,5,5,5,맛있어요. 배달도 나쁘지않은편.
393,yh**님,2020년 10월 11일,5,5,5,재주문에 이어 재주문~!
394,mi**님,2020년 10월 4일,5,5,5,"오징어덥밥 맛있어요 (다른건 다른식구가 먹어서..ㅎ)
속이 느끼했는데 개운하게 먹었네요  감사합니다"
395,88**님,2020년 10월 1일,4,3,3,"떡만두국 보통
김밥 보통
돈까스  엄청두껍고 튀김기름이 깨끗함
그런데 진짜 돈가스만 좋았음"
396,ko**님,2020년 9월 30일,5,5,1,"김밥은 맛있게 잘 먹고 있습니다. 근데 배달 예상 고지 시간이랑 맞춰서 보내주시면 감사하겠습니다. 60분 내외로 전달 받아서 일 보고 있었는데, 배달기사가 20분이나 먼저 와서는 3분 동안 연락 안 받았다고 추가 요금을 뱉으라고 하네요. 3분 때문에 4천원을 더 달라는 거냐고 물으니 팀장님이 받아 오라고 해서 받아가야 한다고 해서 업체 이름을 물어보니.. 자기가 팀장인데 왜 물어보냐고 그러네요? 열받지만 뭐 어쩌겠습니까. 돈 안 받는다고 해서 알았다고 했습니다."
397,da**님,2020년 9월 25일,4,4,5,배달이 빨랐고 맛은 먹던맛이였습니다
398,bl**님,2020년 9월 21일,5,5,5,예상시간보다 빨리 오셨어요. 전에 쫄면소스가 부족했던 것 같아서 요청했더니 하나 더 주셨구요. 꼼꼼하고 깔끔하게 잘 포장해주신 덕분에 맛있게 잘 먹었습니다^^
