,아이디,날짜,맛평점,양평점,배달평점,리뷰
249,la**님,2022년 8월 18일,2,2,5,배달빠르구좋았는데..옛날볶음밥계란에서넘큰껍질이나와서최악이였네요~~ 모르구씹는바람에입안두행궜지만입맛완전버리구같이시킨짜장두몇입못먹구버렸네요~~ 특히여름철날씨에계란껍질식중독걸릴까걱정였는데.. 배살짝아프구넘어가서다행이예요~~ 볶음밥만환불받았지만.. 여름엔특히위생에신경좀써주세여~~
250,kn**님,2022년 8월 18일,5,5,5,"배달 빠르고 맛 양 무난함
시키지 않을 이유가 없음
점심 먹어야되는데 고민된다면 걍 여기 시키세요"
251,dk**님,2022년 8월 18일,5,5,5,맛있게 먹었어요~~
252,fh**님,2022년 8월 18일,5,5,5,맛있어요 ㅎㅎㅎㅎ 감사합니다
253,mi**님,2022년 8월 17일,5,5,5,매번한끼잘  먹고있어여.요닐밥  메뉴  영원하라~~
254,ry**님,2022년 8월 17일,5,5,5,언제나 먹어도 맛있어요 배달이 진짜 빨라요!!
255,kk**님,2022년 8월 16일,5,5,5,오랜만에 짜장면배달 맛나네요♡
256,le**님,2022년 8월 15일,5,5,5,맛있게 잘 먹었습니다
257,wh**님,2022년 8월 15일,1,5,5,간짜장이 너무싱거워요 기름맛만나고 단무지에선 소주와 유사한 알코올맛이납니다. 다신 안시켜먹을듯
258,cj**님,2022년 8월 15일,5,5,5,탕숙육은 맛있어요 배달도빠르고
259,as**님,2022년 8월 14일,5,5,5,짬뽕과 짜장 넘 맛나게 먹었어요
260,qq**님,2022년 8월 14일,5,5,5,"싹싹 다 먹고 젓가락만 남았네요 ㅋㅋ
언제나 잘먹고 있습니다. 
배달 위치가 평소와 다른곳인데 
금방 잘 찾아오셔서 
깜짝 놀랐습니다"
261,ho**님,2022년 8월 14일,5,5,5,"그릇으로 와서 좋아요
짜장면은 좀 불었네요"
262,lw**님,2022년 8월 13일,5,5,5,"배달빠르고  맛있어요. 
잘 먹었습니다"
263,md**님,2022년 8월 13일,5,5,5,배달이 신속하고 맛있어서 자주 주문해요.
264,ch**님,2022년 8월 13일,5,5,5,항상 잘 먹고 있습니다
265,ch**님,2022년 8월 13일,5,5,5,항상 잘 먹고 있습니다
266,ha**님,2022년 8월 13일,4,4,4,맛 양 모두 맛있고 좋아요
267,jr**님,2022년 8월 13일,5,5,5,"#식후감
맛있게 잘 먹었습니다:)"
268,sk**님,2022년 8월 12일,5,5,5,늘 맛있게 먹고 있어요
269,ra**님,2022년 8월 12일,5,5,5,맛있고 배달 빨라요
270,lo**님,2022년 8월 12일,3,3,2,"짬뽕국물 안주실꺼면 못하러 써놨나요?
자장면은 조큼 시큼하고 배달아저씨도 불친절하고
전 여기까진가보네요~;;"
271,pl**님,2022년 8월 12일,5,4,5,폭우가 왔던 날 주문했는데 비속을 뚫고 배달 와 주셔서 감사했습니다.. 덕분에 허기를 채울 수 있었습니다. 일회용품을 스티로폼을 쓰는게 좀 찜찜하긴한데 맛은 좋았어요
272,ka**님,2022년 8월 11일,5,3,5,양이 좀 아쉬워요. 조금만 더 주면 좋겠습니다.
273,yh**님,2022년 8월 11일,5,5,5,맛있어요~~~~~~
274,sc**님,2022년 8월 11일,5,5,5,미친! 넘 맛있어요!!!!
275,se**님,2022년 8월 11일,4,5,5,면이 좀 불었지만 괜찮았습니다.
276,ho**님,2022년 8월 11일,5,5,5,맛있게 잘 먹었습니다.
277,ch**님,2022년 8월 10일,5,5,5,미래향 강추합니다 존맛탱!
278,sj**님,2022년 8월 9일,5,5,5,배달 빠르고 맛있어요 좋아요
279,co**님,2022년 8월 9일,5,5,5,항상 맛잇게 잘먹어요
280,so**님,2022년 8월 8일,5,5,5,..........
281,kj**님,2022년 8월 8일,5,5,5,"#식후감
맛있게 잘 먹었습니다:)"
282,jr**님,2022년 8월 8일,5,5,5,"#식후감
맛있게 잘 먹었습니다:)"
283,vi**님,2022년 8월 7일,3,4,3,보통 짜장면이 달던데 여기는 조금 짰어요
284,mi**님,2022년 8월 7일,5,5,5,오늘도  꺼억 ㅋㅋㅋㅋㅋ 잘먹었어용
285,mi**님,2022년 8월 7일,5,5,5,오늘으  요일밪이  잘못언거  같습니다
286,vi**님,2022년 8월 7일,5,5,5,잘먹었습니다 ㅎㅎ
287,se**님,2022년 8월 6일,4,5,5,"제 입맛엔 맞지 않네요 좀 밍밍해요.
빠른 배달 감사합니다."
288,ka**님,2022년 8월 6일,4,5,5,"짜장은 좀 짜네요
배달 빨라서 좋아요"
289,le**님,2022년 8월 5일,5,5,5,가성비 좋고 짜장은 옛날짜장 스타일
290,he**님,2022년 8월 5일,3,4,5,배달이 엄청 빠릅니다 이십분만에 왔어요
291,yh**님,2022년 8월 5일,5,5,5,굿~~~~~입니다~
292,se**님,2022년 8월 4일,5,5,5,"#식후감
마파두부 이정도하면 진짜 잘하는집이죠!!"
293,m5**님,2022년 8월 4일,2,3,5,면이 떡이 돼서 왔네요
294,tn**님,2022년 8월 3일,5,5,5,"이사와서 첫주문입니다 
너무 맛있게 잘 먹었어요
무엇보다 짜지 않아서 좋았습니다
간이딱입니다"
295,th**님,2022년 8월 3일,5,5,5,배달도 빠르고 맛있게 먹었어요
296,kt**님,2022년 8월 3일,5,5,5,맛잇게잘먹었스빈다!!
297,yh**님,2022년 8월 3일,5,5,5,푸짐하고 맛있어요~~
298,li**님,2022년 8월 3일,5,5,5,유산슬밥 맛있네요! 군만두 서비스도 감사합니다~
299,48**님,2022년 8월 3일,5,5,4,"문자 달라고 했는데 오밤중에 문을 두드리셔서 깜짝 놀랏지만 그래도 비도 오는데 빨리 배달해주셔서 좋았어요
탕짜면에 추가로 짬뽕국물 시켰는데 짬뽕국물이 너무 맛있어서 다음에는 탕짬면 시키려구요
진짜 넘나 맛있게 먹었네요"
300,ca**님,2022년 8월 2일,5,5,5,언제나 맛있고 푸짐하게 잘 먹고 있어요. 요청사항도 잘 들어주고 맛있어서 자주 시켜먹고 있어요
301,co**님,2022년 8월 2일,5,5,5,맛잇게 장 먹고 잇습니다
302,co**님,2022년 8월 2일,5,5,5,빨리 와주셔서 너무 감사했어요. 맛있고 깔끔하고 빨라요^^
303,mj**님,2022년 8월 2일,5,5,5,"먹느라 사진을 못 찍었네요
빠른 배달 만족하고 맛있게 먹었습니다^^"
304,is**님,2022년 8월 2일,5,5,5,"오랜만에 주문 
역시 맛나요~!!먹기 바빠서 사진 까먹음  ㅎ"
305,ph**님,2022년 8월 2일,5,5,5,"잘 먹었습니다
탕수육 샐깔도 깨끗"
306,ki**님,2022년 8월 2일,5,5,5,배달진짜빠르네요! 앞으로자주먹을듯합니다^^
307,ch**님,2022년 8월 1일,5,5,5,짜장이랑 짬뽕 둘다 너무 맛있어서 놀랐습니다
308,hh**님,2022년 8월 1일,5,5,5,맛있어요 추천합니다
309,co**님,2022년 7월 31일,5,5,5,잘 먹엇습미다 감사해요
310,wo**님,2022년 7월 31일,3,5,5,"빠른 배달 감사합니다.
양이 푸짐하네요 
잘먹었습니다."
311,fl**님,2022년 7월 30일,5,5,5,"너무 맛있어요 직접 배달도 빨리 해주시고 
너무 잘 먹었습니다 !!"
312,je**님,2022년 7월 30일,3,5,1,"음식이 멀쩡하니 먹기는 먹었습니다만 먹는 내내 찜찜했습니다. 보통보다 너무 짰던 것이나 문자 남겨달라고 요청드렸는데 초인종 누르고 가신것까지는 바쁘면 생길수 있는 일이니 그렇다 칩니다.
그런데 봉투 한 장 없이 랩 씌운 음식들만 현관 밖 땅바닥에 놓여있었네요. 배달기사분 손과 배달통이 소독은 제대로 돼있는지, 코라도 풀었는지 알 길이 없는데요. 코로나 유행이 다시 심해지는데 아무리 랩 뜯고 손 한번 더 닦는다지만 봉투가 하나 더 있는것과 위생상 비교가 되나요? 이런 적 없으셨는데 당황스럽습니다."
313,go**님,2022년 7월 30일,5,5,5,해물 적당히있고 맛있습니다
314,cj**님,2022년 7월 30일,5,5,5,처음으로 실망이네요 어떻게 서비스만두가 밖에나와있을수가있죠?이해가안가네요 비닐에 작은구멍하나있고 찝찝해서먹을수도없고 단골인데 신경좀써주세요
315,kz**님,2022년 7월 29일,5,5,5,곱빼기로 햇더니 양이 엄청 많네요
316,th**님,2022년 7월 29일,5,5,5,제육 양도 많고 맛있어요
317,lo**님,2022년 7월 29일,5,5,5,맛있게 잘 먹었습니다
318,rn**님,2022년 7월 28일,5,5,5,감사합니다 잘먹었습니다
319,ho**님,2022년 7월 28일,5,5,5,먓잇게 잘 먹었습니다.
320,gn**님,2022년 7월 28일,4,4,4,나름 맛이 괜찮습니다.
321,my**님,2022년 7월 27일,5,5,5,맛있게 잘 먹었습니다
322,ca**님,2022년 7월 27일,5,5,5,항상 맛있게 잘 먹고 있습니다. 요청사항도 잊지 않고 잘 들어주셔서 너무 좋아요
323,dr**님,2022년 7월 27일,5,4,5,맛있게 잘 먹었습니다
324,hw**님,2022년 7월 27일,5,5,5,차짬 곱빼기추가는 진리다 존맛탱
325,he**님,2022년 7월 27일,5,5,5,야채가 많아서 좋아요! 딱 기대한 그 차돌짬뽕맛이었어요
326,mi**님,2022년 7월 27일,5,5,5,일주일에  주세번  먹는집..요리안시키고밥으로만  시켜도 양많고 빠르고  요청사항  참  잘들어주세요
327,ko**님,2022년 7월 26일,5,4,5,좋아요 줗아요 ~~~~~~~
328,   손님,2022년 7월 25일,1,1,3,"탕수육 양은 심히 적었고, 짜장면의 소스도 간이 제대로 안되어있고 심히 달기만 했습니다. 
볶음밥은 마가린 비슷한 느끼한 맛이 낫고, 우선 짜장 소스가 맛이 이상합니다.. 오늘 가게에 무슨 문제가 있었을까요? 친구랑 같이 시켜먹었는데 민망하네요."
329,dr**님,2022년 7월 25일,4,5,4,맛있게 잘 먹었습니다
330,jo**님,2022년 7월 25일,5,5,5,양도 많고 배달도 다 좋은데 짜장면 면이 항상 불어서 오네요.너무 오래삶는듯~
331,xo**님,2022년 7월 25일,5,5,5,잘먹었어요 또시킬께요
332,wi**님,2022년 7월 24일,5,5,5,배달빨리 왔어요 맛있어요
333,ry**님,2022년 7월 23일,5,5,5,항상 믿고 먹어요 맛있음
334,yu**님,2022년 7월 23일,5,5,5,맛있는 음식 빨리 가져다 주셔서 감사합니다
335,uh**님,2022년 7월 23일,5,5,5,맛있게 잘 먹었습니다
336,ra**님,2022년 7월 22일,5,5,5,차돌도 많고 맛있어요
337,sy**님,2022년 7월 22일,5,5,5,"역시 미래향!!!
오늘도 너무 맛있게 잘 먹고 있어요!!
감사합니다~^^"
338,cu**님,2022년 7월 22일,5,5,5,갓 미래향~~~~~~♡
339,cj**님,2022년 7월 22일,3,4,5,오늘 탕수육이 눅눅하네요 계속맛있었는데 오늘은 별로네요
340,mi**님,2022년 7월 22일,5,5,5,맛있고점심할인되서조타.요일별할인메뉴도이써조타
341,ac**님,2022년 7월 21일,3,3,3,너무 뿔어서 왔쒀욥 ㅠㅠ
342,is**님,2022년 7월 21일,5,5,5,"오늘도  맛있게 먹었어요 ㅋㅋ 
배달 엄청 빨라 좋아요"
343,ys**님,2022년 7월 21일,5,5,5,맛있어요 배달도 빨라요 강추합니다
344,cj**님,2022년 7월 21일,5,5,5,맛집 탕수육 초스피드배달
345,rn**님,2022년 7월 21일,5,5,5,감사합니다 잘먹었습니다
346,mi**님,2022년 7월 20일,5,5,5,잘무떠여...ㅎㅎㅎㅎㅎ
347,ky**님,2022년 7월 20일,5,5,5,빠르고 맛있습니다~~
348,le**님,2022년 7월 20일,5,5,5,맛나게 잘 묵었급니다
349,ji**님,2022년 7월 19일,5,5,5,"배달 엄청 빨리 오고. 음식 완전 맛있습니다!!!
감사히 잘 먹었습니다!!!"
350,ys**님,2022년 7월 19일,5,5,5,양도 많고 맛있어요 강추합니다
351,wo**님,2022년 7월 19일,5,5,5,"친절한 배달
맛나는 음식"
352,ki**님,2022년 7월 19일,5,5,5,양 많구 맛좋구 배달 빨라유
353,wa**님,2022년 7월 18일,5,5,5,배송빠르고  맛있어요
354,le**님,2022년 7월 18일,5,5,5,"잡채밥, 삼선쟁반짜장 둘 다 맛있어요
배달 빨라요"
355,mi**님,2022년 7월 18일,5,5,5,맛있어요.....자주먹어요
356,hy**님,2022년 7월 17일,5,5,5,맛있어요~~~~~~
357,wi**님,2022년 7월 17일,5,5,5,배달도 빠르고 맛도 있어요^^
358,de**님,2022년 7월 17일,5,5,5,맛있어요.  배달빠름
359,cj**님,2022년 7월 17일,5,5,5,탕수육맛집 만두서비스 감사합니다
360,la**님,2022년 7월 16일,5,5,5,배달항상빠르구맛있게먹었어요~유니짜장은곱배기답게양두많구짜장소스두충분해서맛나게먹었구.. 잡채밥두기대이상이였어요~~ 이번엔비닐두주시구요청사항두잘들어주셔서감사해요~~
361,sc**님,2022년 7월 16일,4,5,5,"탕볶밥 시켰습니다.
볶음밥도 맛나고 짬뽕 국물도 좋아요.
다만 탕수육은 오래된 거 데워다 준 느낌이라 질기고 눅눅했어요."
362,cj**님,2022년 7월 15일,5,5,5,탕수육맛집 초스피드배달
363,sk**님,2022년 7월 14일,5,5,5,자주 먹어도 안질립니다. 최고예요
364,ds**님,2022년 7월 14일,5,5,5,진짜 대치중국집 중에 최고예요! 탕수육도 짜장도 짬뽕도 모두 최고입니다!
365,sk**님,2022년 7월 14일,5,5,5,야근 할때마다 먹습니다. 늘 맛있네요
366,ev**님,2022년 7월 13일,5,5,5,미래향은 항상 최고다
367,ys**님,2022년 7월 13일,5,5,5,양도 많고 배달도 빠르고 맛있어요
368,xo**님,2022년 7월 12일,5,5,5,맛있어요 또시킬께요
369,se**님,2022년 7월 12일,5,5,5,배달 빠르고 맛있고 좋아요
370,ki**님,2022년 7월 12일,5,5,5,배송빠르고 맛있어요
371,ki**님,2022년 7월 12일,5,5,5,맛있고 배달도 빠르고 좋습니다~
372,de**님,2022년 7월 11일,4,4,4,옛날식 짜장밥 느므좋다. 달콤함이 지나치다 싶을만하면 짬국물이 워워해주면서 볶음김치가 느끼함을 턱 잡아주니 세상부러울게 아무것도 없구나!
373,ho**님,2022년 7월 11일,4,3,4,탕수육이 특히 딱딱하지 않고 포근포근 맛있어요. 짬뽕은 아이들 먹을 수 있을 정도의 맵기여서 아이는 잘 먹었는데 매콤짬뽕 원하시는 어른입맛엔 아쉬울 수도 있을듯해요. 점심시간이 좀 지나고 시켜서인지 배달은 정말 빨랐어요!
374,eh**님,2022년 7월 11일,5,5,5,너무 맛있고 양도 많고 빠르고 최고에요!
375,cj**님,2022년 7월 11일,5,5,5,맛집이에요 짜장면도맛있고 배달도빠르고
376,ra**님,2022년 7월 10일,5,5,5,정말 맛있고 빠르고 최고예요
377,mj**님,2022년 7월 10일,4,5,5,탕수육 양이 좀 적어요. 가격이 많이 올랐네요
378,jz**님,2022년 7월 10일,5,5,5,배달도 빠르고 맛있네요 ^^ 수고하세요.
379,ye**님,2022년 7월 10일,5,5,5,"간만에 맛있게 잘 먹었습니다
옛날 시리즈ㅋ
추천해요
옛날복음밥 위에 올려진 계란후라이 김치 볶음ㅎ
넘 좋았습니다ㅋ"
380,ch**님,2022년 7월 10일,5,5,5,너무 맛있습니다아아
381,su**님,2022년 7월 9일,5,5,5,맛있게 잘 먹었어요!!
382,hi**님,2022년 7월 9일,5,5,5,24시간 배달 너무 좋아요! 맛도있고요
383,ys**님,2022년 7월 8일,5,5,5,맛있어요 좋아요 강추합니다
384,ca**님,2022년 7월 7일,5,5,5,항상 잘 먹고있습니다. 배달도 빠르고 요청사항도 잘 들어주고 맛있게 잘 먹었습니다
385,mi**님,2022년 7월 7일,5,5,5,요즘 밥하기싫어 일주일두번은 먹네요.배달빠르고  요청사항  잘  들어주십니다.맛도리~
386,wo**님,2022년 7월 7일,5,5,5,잘 먹엇습니다. 고맙습니다.
387,an**님,2022년 7월 6일,5,5,5,"#식후감
잘 먹었습니다"
388,os**님,2022년 7월 6일,5,5,5,맛있습니다~~^^ 미래향은 배달도 빠르고 아주좋아요
389,ku**님,2022년 7월 5일,4,5,5,빠르고 따뜻한 배달 감사합니다.
390,mi**님,2022년 7월 5일,5,5,5,잘먹었습니다 감사합니다
391,wi**님,2022년 7월 4일,4,5,5,조금 짰지만 맛있는 편이었고 양도 충분했고 배달은 진짜 빨랐습니다
392,ap**님,2022년 7월 4일,5,5,5,맛이 깔끔하고 좋네요~
393,sk**님,2022년 7월 4일,5,5,5,"배달이 진짜 빨라요
다른데 늦을것 같으면 그냥 믿고 여기서 시킵니다."
394,in**님,2022년 7월 4일,5,5,5,맛과 배송 모두 만족합니다.
395,dl**님,2022년 7월 4일,5,5,5,"#식후감
역시 잡채밥은 짬뽕국물이 진리"
396,da**님,2022년 7월 4일,5,5,5,진심 언제 먹어도 찐 맛있음
397,sk**님,2022년 7월 4일,5,5,5,배달 빠르고 맛도 좋고 단골이 안될 수 없죠
398,ai**님,2022년 7월 4일,5,5,5,배달도 빠르고 잘먹었어요
399,ho**님,2022년 7월 3일,5,5,5,맛있게 잘 먹었습니다.
400,db**님,2022년 7월 3일,5,5,5,맛있게 자아알 먹었습니다
401,se**님,2022년 7월 3일,5,5,5,#식후감 배달 빠르고 맛있어요 자주먹어요
402,kw**님,2022년 7월 3일,1,4,5,군만두는 맛이 없어서 다 못먹었네요. 짜장은 괜찮았습니다.
403,dr**님,2022년 7월 3일,5,4,4,"저번엔 너무 맛있게 먹었는데 이번엔 짬뽕국물 다 새서오고 ....
양도 적네요;;;  짜장도 사진으로 저래보일뿐 반만 담겨왔네요
덕분에 먹다가 짜장소스 모자랐네요...
포장상태나 양에 신경을 쓰셔야할듯하네요..
맛은 그래도 있었습니다."
404,ha**님,2022년 7월 3일,5,5,5,맛있게 먹었어요^^
405,ip**님,2022년 7월 3일,5,5,5,그릇을 빨리 가지러 오셔서 좀 당황. ㅎㅎ음식은 맛있어요.
406,je**님,2022년 7월 2일,4,5,5,짬뽕이 조금 싱거운데 짜장은 넘 맛있었어요~!!
407,pr**님,2022년 7월 2일,5,5,5,"존마탱이에요!
#식후감"
408,as**님,2022년 7월 2일,5,5,5,맛있습니다 배달 빠르고
409,is**님,2022년 7월 2일,5,5,5,맛있게 먹었어요~ㅎ
410,md**님,2022년 7월 2일,5,5,5,무엇보다 배달이 신속해서 항상 뜨겁게 먹을 수 있어서 좋아요
411,wo**님,2022년 7월 1일,5,5,5,"저번에 삼성짬뽕잘못온거 맞았나바여 ㅋㅋㅋㅋ
홍합도없고 해물도 별로없었는데
이번엔 제대로왔어요"
412,th**님,2022년 7월 1일,5,5,5,비오는날은 짬뽕이죠 맛있어요~
413,ev**님,2022년 7월 1일,5,5,5,진짜 맛있고 빠르다 미래향 최고
414,an**님,2022년 7월 1일,5,5,5,굿
415,km**님,2022년 7월 1일,5,5,5,!!!!!!!!!!!!!!!!!
416,sy**님,2022년 7월 1일,5,5,5,"육개장은 처음 먹어 보았는데 정말 짱 맛납니다!!
배송 오류가 있어 살짝 당황했지만 너무 친절하게 잘 해결해 주셔서 기분 좋게 맛있는 요리 잘 먹었습니다. 저희 애들이 앞으로 미래향에서만 시켜 먹자며!! ㅋㅋㅋ
번창하세요~~~"
417,mi**님,2022년 6월 30일,3,4,5,비오는데 빠른 배달 감사 근데 면이 둘다 넘 플려서 그닥 맞이 매력적이지 않네요
418,ho**님,2022년 6월 30일,5,5,5,😀😘😀😘😀😘😀😘😀😘
419,tj**님,2022년 6월 30일,5,5,5,맛있고  푸짐합니다.😍😍
420,ca**님,2022년 6월 30일,5,5,5,중국집은 여기가 제일 좋아요. 맛도 있고 양도 푸짐하고 배달하시는 분도 친절해서 너무 좋아요
421,mi**님,2022년 6월 30일,5,5,5,오늘도  잫먹먹........
422,qq**님,2022년 6월 30일,5,5,5,짜장 맛집👍👍👍👍👍
423,wo**님,2022년 6월 30일,5,5,5,비오는날인데도 빨리 배달해주셔서 감사합니다.
424,co**님,2022년 6월 30일,5,5,5,맛잇게 잘먹엇습니다
