,아이디,날짜,맛평점,양평점,배달평점,리뷰
209,tk**님,2022년 9월 6일,5,5,5,언제먹어도 맛있는 마라탕입니다
210,yj**님,2022년 9월 6일,5,5,4,"맛있어요 
배달 통이  찌그러져서 국물이새서 ㅠㅠ 배달상태는 좀 아쉬웠어요"
211,2t**님,2022년 9월 6일,1,1,1,"공기밥추가했는데
공기밥이 안오네요..
제 돈내고 추가한걸.."
212,kv**님,2022년 9월 6일,5,5,5,최고에요 :).
213,im**님,2022년 9월 6일,5,5,5,맛있게 잘 먹었습니다.
214,ec**님,2022년 9월 6일,5,5,5,허걱 사진 없는데 넘넘 맛있어용🤍🤍 요청사항두 잘 들어주시구 최공
215,ko**님,2022년 9월 5일,3,4,5,꿔바로우 식초를 얼마나 넣었길래 새콤달콤 한통은 먹은거 같았네요 고기도 몇개는 질기고 오래된거 같은데 새거랑 전날 남은거 섞어서 쓰시는거는 아니겠죠??????? 마라탕은 그냥그래요
216,hy**님,2022년 9월 5일,5,5,5,만나게 잘목었습니다아
217,db**님,2022년 9월 5일,5,5,5,해장이 필요했는데 너무 잘먹었어요 꿔바로우도 찰떡 그자체네요
218,me**님,2022년 9월 5일,5,5,5,"이집 마라샹궈 자꾸 생각나서 또 시켜먹었어요 :)
항상 맛있고 빠른 배달 감사합니다. 👍"
219,fl**님,2022년 9월 5일,5,5,5,항상최고맛집 마라탕 짱~~
220,ki**님,2022년 9월 5일,5,5,5,오늘도 역시나 너무 잘 먹었어요~ 근데 채소값 폭등이라 그런지 뭔가 채소가 부족한 느낌이긴 했어요. 당면만 너무 많더라고요..
221,   손님,2022년 9월 4일,5,5,5,3단계 시켰는데  별로안맵네여  조금만더매웠음 좋았을텐데^^;그래두 맛있게  너무 잘먹었습니댜~^^
222,gu**님,2022년 9월 4일,5,5,5,마라탕 맛있게 잘 먹었습니다
223,km**님,2022년 9월 4일,5,5,5,"진한 중국의 맛이 납니다ㅎ 칭다오에서 처음 마라샹궈를 먹었을때가 생각나는 타격감입니다. 
맛있게 잘 먹었습니다! 감사합니다😋"
224,83**님,2022년 9월 4일,5,5,5,항상 잘 먹고 있어요
225,1s**님,2022년 9월 4일,5,5,5,맛있어요 마라탕은 여기서만 시켜요ㅠㅠㅠ
226,jy**님,2022년 9월 3일,5,5,5,맛있어여 취해서 기억잘안나지만 ㅋㅋㅋㅋ
227,kk**님,2022년 9월 3일,5,5,5,언제나 맛있게 잘 먹고 있습니다~~ 추천합니다
228,sh**님,2022년 9월 3일,5,5,5,맛있어요 양도 괜찮고
229,dl**님,2022년 9월 3일,5,5,1,맛있고 요청사항도 잘 들어주셨습니다 감사합니다
230,80**님,2022년 9월 3일,5,5,5,마라탕 여기서만 먹어요 💗💗💗💗💗
231,ri**님,2022년 9월 2일,5,5,5,믿고먹는만나네😁😁😁
232,hw**님,2022년 9월 2일,5,5,5,정말 맛있게 잘 먹었습니다 감사합니다!!
233,ki**님,2022년 9월 2일,5,5,5,ㅈㅁㅌ 맛있습니다요
234,ma**님,2022년 9월 2일,5,5,5,"오자마자 허겁지겁 먹다보니 사진을 또 못찍엇네요
마라탕은 만나네 정착했어요 ㅎㅎ
매주 한번은 시켜먹는같아요~
마라닭날개도 맛있네요
오늘도 맛있게 잘 먹었습니다"
235,03**님,2022년 9월 1일,5,5,5,진짜 너무맛있어요... 마라배달 전전했는데 저는 앞으로 여기정착합니다. 마라탕은 육수맛이 강해서 재료가 신선하지 않거나 대충 넣은 느낌이 드는 곳도 있는데 여기는 재료부터 정갈하다는 느낌이 들어요. 가격이랑 맛도 다 너무 좋아요 최고최고ㅜ 또시킬게요!!
236,wh**님,2022년 9월 1일,5,5,5,너무 맛있게  잘먹었어요
237,yu**님,2022년 9월 1일,5,5,5,맛있게 잘 먹었습니다! 또 주문할게요 번창하세요~~
238,hh**님,2022년 8월 31일,5,5,5,자주 시켜먹는곳!! 맛있어요
239,hy**님,2022년 8월 31일,5,5,5,맛잇게 잘먹었습니다아
240,mi**님,2022년 8월 30일,5,5,5,맛있습니다아아!!!
241,uz**님,2022년 8월 30일,5,5,5,간만에 배불리 맛있게 잘 먹었어요~
242,10**님,2022년 8월 29일,5,5,5,먹는데 급급해서 매번 사진을 못찍네여ㅎㅎ 추가한 찍어먹는 땅콩소스가 평소에 비해 적어 아쉬웠지만 ㅜㅜㅜ 마라탕 너무 맛있어요!!!!!!!!! 굿굿
243,dh**님,2022년 8월 29일,5,5,5,"엄청빨리왔어용!!!!
담번엔 좀더맵게먹어보려고용~~!~!"
244,gy**님,2022년 8월 28일,5,5,5,항상 같은 맛단계로 시켰는데 유독 너무 매웠어요😭 하지만 마라탕은 항상 여기서만 시킵니다
245,gu**님,2022년 8월 28일,5,5,5,"오랜만에 먹었는데
역시맛있네요"
246,ie**님,2022년 8월 28일,5,5,5,"역시, 리뷰 좋은곳 이유가 있네요~
기본 (+좋아하는거 추가) 시켜도 종류별로 다 있어요~~ 
( 아참! 소세지는 없어요~ )"
247,de**님,2022년 8월 27일,5,5,5,"달콤쫄깃~ 오랫만에먹었는데 너무맛있어요. 
맛있게먹었어요. 서비스도 감사해요 ^^
닭튀김맛도 궁금하네요~"
248,so**님,2022년 8월 27일,5,5,5,언제먹어도 맛있어요 짱짱
249,so**님,2022년 8월 27일,5,5,5,넘 배고파서 사진 못찍엇는대 넘 맛잇엇어요ㅠㅠ 담에 마라탕 여기서만 시켜 먹을래요 ㅎㅎ
250,ho**님,2022년 8월 27일,5,5,5,온갖 토핑들이 풍부하며 맛도좋은데 양이 되게 많아서 만족입니다
251,hw**님,2022년 8월 27일,5,5,5,항상 맛있게 먹고 있습니다!
252,1j**님,2022년 8월 27일,5,5,5,오늘은 좀더 튀겨져서 바삭바삭 맛있게 먹었어요. 개인적으론 좀더 쫀득한 느낌이 좋긴해요^^;
253,qk**님,2022년 8월 25일,5,5,5,마라탕은 여기만 먹는듯 합니다
254,eb**님,2022년 8월 24일,5,5,5,말이 필요없어요 최고에요💕
255,dl**님,2022년 8월 24일,5,5,5,"주에 한번은 꼭 시켜먹는듯 ㅎㅎ
이동네에서 제일 맛잇어요"
256,je**님,2022년 8월 24일,5,5,5,먹다가 찍었네요 맛있게 먹었어요
257,hy**님,2022년 8월 23일,5,5,5,맛있게 잘먹었어요오
258,ks**님,2022년 8월 23일,5,5,4,진짜 너무 맛있고 양도 왼전 많았어요…👍🏻👍🏻
259,me**님,2022년 8월 23일,5,5,5,"3일에 한번씩은 먹는거 같아요~  ㅎㅎ
너무 맛있어요~
👍👍👍👍👍"
260,10**님,2022년 8월 23일,5,5,5,꿔바오로우의 양념에 식초가 너무 많이 들어가서 인지 모르겠지만 평소랑 다른맛 이었어요ㅠㅜ 그 점 빼곤 맛있게 잘 먹었습니다
261,sj**님,2022년 8월 22일,4,5,5,꿔바로우가 덜튀겨지고 눅눅했어요ㅜㅜ
262,qj**님,2022년 8월 21일,4,4,1,맛은 좋은데 배달이 너무 늦게와서 면이 다불었어요
263,ji**님,2022년 8월 21일,5,5,5,맛있게 잘 먹었습니다
264,rl**님,2022년 8월 21일,5,5,5,맛있게 잘 먹었습니다
265,ki**님,2022년 8월 21일,5,5,5,맛있어여 괜춘하네여
266,op**님,2022년 8월 20일,5,5,5,이번에도 시켰습니당
267,he**님,2022년 8월 20일,5,5,5,"왜 인기가 많은지알겠네요.
너무 맛있어요~ 단골될거같아요^^"
268,me**님,2022년 8월 20일,5,5,5,"요청사항도 잘 들어주시고 맛있고
너무 좋습니다~  마라탕은 여기서만 먹을거에요~~~~~   ^^"
269,ry**님,2022년 8월 20일,5,5,5,날 흐린날 생각나는 마라탕~
270,rk**님,2022년 8월 20일,4,5,5,"양은 엄청푸짐
맛은 첫국물 밍밍하나햇더니 아니엇음 마라의 엏얼함에 두번치임"
271,hy**님,2022년 8월 19일,5,5,5,만나게 잘먹어써용 호
272,al**님,2022년 8월 19일,5,5,5,"1인마라탕 찾다가 주문했는데 양이 엄청 많네요!
혼자 먹을거라 좋아하는것만 선택했는데
몇개 더 챙겨주신거같아요^^
덕분에 이것도 마라탕에 어울리는구나하면 신세계를 맛봤네요~~! 담 주문때 추가해봐야겠어요 ㅎㅎ
다른곳은 연근도 두세개뿐인데 연근을 먹고먹어도 또나와서 좋았어요~~^^
얼얼한 마라맛을 좋아해서 맵기보다 한단계 더 높혔는데 너무 맛있었어요!! 
포장도 꼼꼼하게 해주셨고 배달도 예상시간안에 왔어요!
신경써주셔서 감사합니다 번창하세요!🤗"
273,ha**님,2022년 8월 18일,5,5,5,마라탕이 진짜 맛있네요. 꿔바로우는 약간 돼지냄새 있어서 아쉽네요.
274,gk**님,2022년 8월 18일,5,5,5,여기는 그냥 믿고시키세요 마라탕 마라샹궈 다 진짜 제일 맛있습니다 ㅋㅋㅋ 이 가게 때문에 이사가기 싫어요..
275,so**님,2022년 8월 17일,5,5,5,항상 맛있는 집이에요! 다만 리뷰 이벤트 참여했는데 완자는 아예 안들어있었어요ㅠ 그래도 맛있어서 리뷰 남깁미다
276,ma**님,2022년 8월 17일,5,5,5,"말해뭐해여 마라탕은 무조건 여기예요~~~~!!!
대만소세지 고소하면서 엄청 맛있어요~

급하게 먹느라 사진을 못 찍었네요~~~"
277,vi**님,2022년 8월 16일,5,5,5,양도적당하고 맛있습니당
278,mv**님,2022년 8월 15일,5,5,5,"또 못참고.. 마라탕..^^

리뷰이벤이 좀 줄어들어 슬프네요... 리뷰 20개 넘어서 왔더니 이벤트가 사라짐..... ㅠ.....

암튼 뭐... 넘 맛있어요 말할것도 없이~~~
이젠 그냥 넘 마니시켜서 더이상 할 말이 없는....
다른데선 마라탕 절대 안시켜요 ㅋㅋㅋㅋ
최고~"
279,tn**님,2022년 8월 15일,5,5,5,"역시 맛있게 잘먹었습니다!!
너무 만족스러워요🫶🏻"
280,tk**님,2022년 8월 15일,5,5,5,여행갔다오자마자 먹은 마라탕은 최고다!
281,cy**님,2022년 8월 14일,5,5,5,"아주 따끈하게 맛잇게 잘 먹었습니당～
피쉬볼이 넘 맛있어서  자주 시킬꺼 같아요～"
282,js**님,2022년 8월 14일,5,5,5,대박나세요!맛집!5G급 빠름!
283,js**님,2022년 8월 14일,5,5,5,항상 이집만!쵝오!
284,qe**님,2022년 8월 14일,5,5,5,배달도 빠르고 맛은 항상 최고에요. 서울에서 먹어본 마라탕 중 최고입니다... 마라탕 먹을거면 무조건 여기서 주문하세요
285,wh**님,2022년 8월 14일,5,5,5,쫀맛탱이에요ㅠ 휴 주2회 시켜멱습니다 ㅎ
286,tj**님,2022년 8월 14일,5,5,5,국물도 진하고 맛있었어요
287,hy**님,2022년 8월 14일,5,5,5,오늘도 만나게 잘먹었슘댱 ㅎㅎ
288,cj**님,2022년 8월 13일,5,5,5,"마라탕+마라샹궈 시키려다가 실수로 마라탕만 2개 시켰는데 너무 맛있어서 점심 저녁으로 다 먹어버렸어요!!
양도 양이지만 맛이 너무 감동적입니다 다음엔 꼭 샹궈시켜볼게요~!"
289,yu**님,2022년 8월 13일,5,5,5,오늘도 맛있게 잘 먹었습니다! 또 주문할게요 번창하세요~~
290,ar**님,2022년 8월 13일,5,5,5,진짜 맛잇고 좋음 ㅜ
291,ar**님,2022년 8월 13일,5,5,5,이집 마라탕이 제일 맛있어요
292,ed**님,2022년 8월 12일,5,5,5,처음인데. 맛있네요
293,gk**님,2022년 8월 11일,5,5,5,언제나 최고네요 ㅋㅋㅋ마라샹궈만 몇년째 먹다가 오늘 처음 마라탕을 시켜먹어봤는데 역시는 역시입니다. 빠른배달은 기본에 맛도 양도 항상 최고입니다    ㅠㅠㅠㅠ만나네마라탕 평생 저와 함께해주세요..이거 때매 이사가기 싫어요...
294,rl**님,2022년 8월 11일,5,5,5,"저 앞으로 마라탕은 여기서만 시켜먹을게요
진짜 양 많고 맛잇움"
295,wm**님,2022년 8월 10일,5,5,5,"와.. 양 진짜 많아요 실화인가❤️
야채 연근 빼고라고 요청드렸더니
전화로 확인까지 해주시는 친절함..
맛은 물론이고요! 배달음식 먹고 
오랜만에 배는 물론 마음까지 든든하네요🤤"
296,me**님,2022년 8월 10일,5,5,5,"갑자기 매운게 먹고싶어서 주문했어요~  ^^
맛있습니다. 자주 뵐게요~"
297,be**님,2022년 8월 10일,5,5,5,정말 맛있습니다!!
298,gr**님,2022년 8월 10일,5,5,5,배달도 엄청 빨리오고 원하는 야채만 주문할 수 있어서 좋아요. 마라탄도 진짜 맛있어요
299,co**님,2022년 8월 10일,5,5,5,양많고 가성비좋아요!
300,hw**님,2022년 8월 10일,5,5,5,"배달이 진짜 빨라요....진짜 50분 걸린댔는데 거의 20분만에왔어요 ㅠ 마라탕 배달은 처음시켜보는데 완전 맛있어요!!!
양도 푸짐하고 ~ 꿔바로우도 소스가 넉넉해서 너무 좋았어요!"
301,ps**님,2022년 8월 10일,5,5,5,"둘 다 맛있게 잘 먹었어요!
꿔바로우는 소자인데도 양이 많네요!!!
담에 또 시켜 먹으려구요!"
302,a0**님,2022년 8월 10일,5,5,5,양 엄청 많았고 두명이서 먹었는데 완전 배부르게 먹었습니다! 특히 건두부와 중국당면이 많아서 좋았어요
303,wo**님,2022년 8월 9일,5,5,5,"배달도 엄청 빨리왔고 배달오자마자 꿔바로우 냄새가 너무 좋았어요! 요청사항 들어주셔서 너무 감사합니다!
자주 시켜먹을게요!"
304,tk**님,2022년 8월 9일,5,5,4,까먹었던 리뷰등록 맛은 여전히 최고
305,l7**님,2022년 8월 8일,5,5,5,덕분에 잘 먹었고 리뷰 소세지도 잘먹었어용
306,co**님,2022년 8월 8일,5,5,5,여전히 너무 맛있네요.특히 꿔바로우 왜케 더 맛있어진거죵???? 어케 자꾸 맛잇어쟈요??? 꿔바로우 다들 시켜드세요!!!!
307,ji**님,2022년 8월 8일,5,5,5,항상 맛있게 먹고있어용~!!
308,pa**님,2022년 8월 8일,5,5,5,일주일에 한번른 꼭!
309,vv**님,2022년 8월 8일,1,1,5,"할말은 많지만 안할거구요,단골 한명 잃고 번창하세요 꼭!^^"
310,sg**님,2022년 8월 8일,5,5,5,마싯서요 또 시킬게요
311,hh**님,2022년 8월 7일,5,5,5,양도 많고 맛있어서 자주 시켜먹어요
312,aa**님,2022년 8월 7일,5,5,4,"꿔바로우맛쵝오 마
라탕맛있어요
앞으로여기서만 2시킬것임"
313,am**님,2022년 8월 6일,5,5,5,말이 필요x 걍 맛있으니까 시켜두세여
314,jo**님,2022년 8월 6일,5,5,5,급히 먹느라 사진을 못 찍었어요!!!야채도 맛있고 거기에 들어가있는거 다 맛있네요~^^ 마라 수혈할 땐 여기 또 주문할게요~^^
315,hy**님,2022년 8월 6일,5,5,5,오늘두 잘 먹었써용 ㅎㅎㅎ
316,pa**님,2022년 8월 5일,5,5,5,존맛탱이였어요!! 적당히 맵고
317,ar**님,2022년 8월 5일,5,5,5,마라탕응 무조건 여기서 사드세요
318,ss**님,2022년 8월 4일,5,5,5,간만에 맛있게 먹었네여
319,uz**님,2022년 8월 4일,5,5,5,맛있게 잘 먹었습니다. 면 추가하니 너무 배부르네요😭
320,gp**님,2022년 8월 4일,5,4,5,맛있어여!!ㅎㅎ 마라탕 양이 쫌 아쉽긴해여 ㅠ
321,so**님,2022년 8월 4일,5,5,5,맛있게 잘 먹었습니다
322,hj**님,2022년 8월 3일,5,5,5,맛있게 먹었습니다~~
323,bh**님,2022년 8월 3일,5,5,5,"역시 마라탕맛집이에요!!! 배달은 맨날 여기서만 먹숩니닷.
(기억하려고 적는것: 다음에 시킬땐 매운맛2단계 마라맛1단계 도전)"
324,yo**님,2022년 8월 2일,3,3,5,마라탕은 맛있었구 꿔바로우에서 어른이 먹어도 코가 펑할만큼 식초맛이 나요~배달은 비오는데 비해 빨리왔어요
325,da**님,2022년 8월 2일,5,5,5,"양도 푸짐
맛도 훌륭
잘 먹었습니다"
326,pa**님,2022년 8월 2일,5,5,5,믿고 시키는 집입니다.
327,ae**님,2022년 8월 2일,5,5,5,잘먹었습니다~~~~
328,qk**님,2022년 8월 2일,5,5,5,마라탕은 여기서만 먹어요 너무 맛ㅇㅅ음
329,hy**님,2022년 8월 2일,5,5,5,엄청 맛있어요오오오
330,dk**님,2022년 8월 2일,5,5,5,맛있게 잘 먹었습니다!
331,is**님,2022년 8월 2일,5,5,5,"맛있어요ㅠㅠ
자주 시켜 먹습니다"
332,ar**님,2022년 8월 1일,5,5,5,진짜 최고의 마라탕
333,hy**님,2022년 7월 31일,5,5,5,오늘두 맛있게 잘먹었습니다아 ㅎㅎ
334,js**님,2022년 7월 31일,5,5,5,역시는 역시입니다~일주일에 몇번인지 모릅니다  시켜먹는지^^
335,gh**님,2022년 7월 30일,5,5,5,야채 엄청 많구 고기도 넉넉히왔어요 ㅎㅎ 두고두고 2~3인분 되는거같아요 담엔 마라맛 3단계해보려구요 맛있어요 !!
336,lh**님,2022년 7월 30일,5,5,5,여기서만 시켜먹어요.. 일주일에 한번은 꼭 먹는 마라탕 ㅎ 존맛
337,   손님,2022년 7월 30일,5,5,5,맛있게 잘 먹었습니다~
338,kb**님,2022년 7월 29일,5,5,5,"한번씩 생각나서 시켜먹어요~
밥도둑~~ 맛있어요"
339,op**님,2022년 7월 29일,5,5,5,네 다음에도 시킬게요 맛있어요
340,pt**님,2022년 7월 29일,5,5,5,너무 맛있게 잘 먹었습니다
341,99**님,2022년 7월 28일,5,5,5,"오늘 너무너무 기운이 없어서...🥲잘 챙겨먹고 기운을 내자 하고! 만나네마라탕 마라샹궈 1인분을 시켰습니다...🤩역시 밥 차릴 기운도 없을 때는 밥에 음료수까지 오는 1인분 샹궈예요😍💕💕
밥도 양이 제법 되는 편이고, 샹궈도 따로 문어완자 외엔 추가된 게 없는데도 넉넉해서 항상 생각했던 것보다 배부르게 먹게 되네요~! 너무 맛있어서 순식간에 절반씩 비워버리곤 합니다ㅋㅋㅋ
늘 시간 안에 맛있는 샹궈 보내주셔서 감사해요! 앞으로도 번창하시길 바라요~!!🥳"
342,jh**님,2022년 7월 28일,5,5,5,맛있게 잘 먹었습니다~^^
343,dh**님,2022년 7월 28일,5,5,5,양도 많고 얼얼하니 맛있게 먹었습니다
344,cj**님,2022년 7월 27일,5,5,5,"항상 먹는 맛집이에요 ㅎㅎ 마라탕도 꿔바로우도 맛있어요
마라탕 기본 구성이 알차요"
345,js**님,2022년 7월 27일,5,5,5,배달 항상 예상 시간 보다 더 빨랐고 맛도 역시!
346,ar**님,2022년 7월 27일,5,5,5,"이집 마라탕은.. 최고에요
최고임
진짜로 최고"
347,ar**님,2022년 7월 27일,5,5,5,폰 고치면서 사진이 없네여 ㅠㅠㅜ 이집 마라탕 진짜 죽여줌..제가 20번 시켜먹었어요 맛 보장합니다..
348,pe**님,2022년 7월 27일,5,4,5,"항상 맛있는데 당면이 다른게 왔어요ㅜ
다음엔 확인 잘 해주세요"
349,dh**님,2022년 7월 27일,4,4,4,"사진을 너무 못 찍는 나 반성해 ,,,
잘먹었습니당 ~~"
350,ss**님,2022년 7월 26일,5,5,5,"진짜 마라탕은 여깄었네요!
단골 확정!"
351,1s**님,2022년 7월 25일,5,5,5,"양도 넉넉했고, 너무 맛있었습니다!
안내사항에 말씀해주신 대로 요청사항 적었는데, 적은 그대로 보내주셨어요! 정말 감사합니다!
앞으로 마라탕 배달은 여기 찜…꽁…"
352,hy**님,2022년 7월 25일,5,5,5,맛있게 잘먹었습니다아아 ㅎㅎ
353,km**님,2022년 7월 25일,5,5,5,맛있는 한끼였어요 감사합니다
